weight,relation,source,target
4,r_dns_a,Domain_374b4830baa609f221bd437b7897d0d8f2bf3a1d474a55b778f736a6192e4546,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
4,r_dns_a,Domain_4701cb1cd3eab588d21045b5681afb6eb23359c671e4fd92924593880146fa7e,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_4701cb1cd3eab588d21045b5681afb6eb23359c671e4fd92924593880146fa7e,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
2,r_cname,Domain_d4cfac0319f428a251781d6655794f104309065f09bc45a7b14175edfe0445d1,Domain_bef7711a775534636a7cdae48a0f9d7604c5dadcf31f32f6117d6db4b00555ac
4,r_dns_a,Domain_d4cfac0319f428a251781d6655794f104309065f09bc45a7b14175edfe0445d1,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
4,r_subdomain,Domain_f9747bc34d5ca7eb5acb0db0b58e83d70103fb5bfd115272d4cd22b245ad8bd0,Domain_2b6264bf8bf89ed4cc067a47b622cf826e1dcdbeb22f0dffd1cdd7e6282b56d2
4,r_dns_a,Domain_f9747bc34d5ca7eb5acb0db0b58e83d70103fb5bfd115272d4cd22b245ad8bd0,IP_d7ca65a666d056e25d03515220aca38cec4a462c492296c04319e2c4dc0e4a0d
2,r_cname,Domain_f9747bc34d5ca7eb5acb0db0b58e83d70103fb5bfd115272d4cd22b245ad8bd0,Domain_1f1736c74d77a580c83b4061721bb1608e8007bccd7b85eeb11f94483f561f45
4,r_dns_a,Domain_f5f0339bf2a3b87412d3aa00285033ffd01cdce2877e8f5d2505c117efecdab3,IP_7f6f508a3891a6ec4aabb1b9c107c7c83526d9ff43f7982771a55f0612116774
4,r_dns_a,Domain_f5f0339bf2a3b87412d3aa00285033ffd01cdce2877e8f5d2505c117efecdab3,IP_b136ea65ddabd26d3c90bac3686462f7a9285fe28d3a98d7c2a433aacedd661f
4,r_dns_a,Domain_e618d90bd84af0ec2ad401df31c43cd8eced3c357a9ab618a6bb4b155585d906,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_e618d90bd84af0ec2ad401df31c43cd8eced3c357a9ab618a6bb4b155585d906,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
2,r_cname,Domain_249e25364e1f02e80e2165e0fae8e04a0d421218f178e75dc52fc748f63d4a73,Domain_bef7711a775534636a7cdae48a0f9d7604c5dadcf31f32f6117d6db4b00555ac
4,r_dns_a,Domain_249e25364e1f02e80e2165e0fae8e04a0d421218f178e75dc52fc748f63d4a73,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
4,r_dns_a,Domain_0f40f33497729762269491b5d7fcd24dd2722a07f75aed940c19c808e33173a8,IP_7f6f508a3891a6ec4aabb1b9c107c7c83526d9ff43f7982771a55f0612116774
4,r_dns_a,Domain_0f40f33497729762269491b5d7fcd24dd2722a07f75aed940c19c808e33173a8,IP_b136ea65ddabd26d3c90bac3686462f7a9285fe28d3a98d7c2a433aacedd661f
2,r_cname,Domain_75eb2ccf8156c995db89ace4e83de6fad467c7659230769929f074f81d969c1e,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_01b2b0b521c0fd397a07eb3a67021bccc5f110643c22c5764b1217b31a79de54,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_01b2b0b521c0fd397a07eb3a67021bccc5f110643c22c5764b1217b31a79de54,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
2,r_cname,Domain_832eeb222d158f2fb8991cfdd762534af9c1bca39b471770347fb316776fc88a,Domain_bef7711a775534636a7cdae48a0f9d7604c5dadcf31f32f6117d6db4b00555ac
4,r_dns_a,Domain_832eeb222d158f2fb8991cfdd762534af9c1bca39b471770347fb316776fc88a,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
3,r_whois_name,Whois_Name_002eb0c1324add382b843da3ade567c9051eb641c6c20052ea1329a0ce187e92,Domain_6b48e1d6118394459543f28f3b7061e2ab76069fdaa06fdbbe9e28685d3f2104
3,r_whois_name,Whois_Name_002eb0c1324add382b843da3ade567c9051eb641c6c20052ea1329a0ce187e92,Domain_a87c89defd5bef71c92a9139e82545aef7381f82338d01758cf86ff56bc8c043
3,r_whois_name,Whois_Name_002eb0c1324add382b843da3ade567c9051eb641c6c20052ea1329a0ce187e92,Domain_ec63a54b6ba2af1f3e9a46b6d5affc5f8ae4fa827ca4dec49e78ed91a70674db
3,r_whois_name,Whois_Name_002eb0c1324add382b843da3ade567c9051eb641c6c20052ea1329a0ce187e92,Domain_8f5ce485285596ecf9dec2dbc68da0e07bc15e5cedbd437645907968f991e333
3,r_whois_name,Whois_Name_002eb0c1324add382b843da3ade567c9051eb641c6c20052ea1329a0ce187e92,Domain_c862f98d17cb0513b83dd2f8d4e9f645e058aa2d7bc6036a0b5072207749af51
3,r_whois_name,Whois_Name_002eb0c1324add382b843da3ade567c9051eb641c6c20052ea1329a0ce187e92,Domain_ac17a01491b969f986084982e2d24ff58aacd7dc82ef3f76ee1b8837c2648f49
3,r_whois_name,Whois_Name_002eb0c1324add382b843da3ade567c9051eb641c6c20052ea1329a0ce187e92,Domain_8b16a0970fbd7e9214aa5b770081e644efbde9ff7da1a01032623da7a6337da8
3,r_whois_name,Whois_Name_002eb0c1324add382b843da3ade567c9051eb641c6c20052ea1329a0ce187e92,Domain_ec481bfd72a0e978e7a3bbda926aa532afb0f97e1de925251426181ab2408b0c
3,r_whois_name,Whois_Name_002eb0c1324add382b843da3ade567c9051eb641c6c20052ea1329a0ce187e92,Domain_99f0c9a15f6820378c36a8c6bf28feeeb0bcd1a4ef6b25d7db3dd964dd1ad6f2
3,r_whois_name,Whois_Name_002eb0c1324add382b843da3ade567c9051eb641c6c20052ea1329a0ce187e92,Domain_e70242180d21f0203142beafc07be75337795aafd940bd53bf9322247a6c9454
3,r_whois_name,Whois_Name_002eb0c1324add382b843da3ade567c9051eb641c6c20052ea1329a0ce187e92,Domain_fd94f5e0030ccd11af584fecca608cf34879ae8dfcfa70f7d9afa29413c6cccb
3,r_whois_name,Whois_Name_002eb0c1324add382b843da3ade567c9051eb641c6c20052ea1329a0ce187e92,Domain_2cc7d9e641c2bcfb612b1d34b0461e16e750837459eee30ca68d9bd5c602fdaa
3,r_whois_name,Whois_Name_002eb0c1324add382b843da3ade567c9051eb641c6c20052ea1329a0ce187e92,Domain_891f739029304ee0d4cf4432f062f687a943cb376459e468aa202f0df254da15
3,r_whois_name,Whois_Name_002eb0c1324add382b843da3ade567c9051eb641c6c20052ea1329a0ce187e92,Domain_3f06a45f9a0f2ae3b3ad8177ca11410f53a9ab0bca1702340d79891cf552e357
3,r_whois_name,Whois_Name_002eb0c1324add382b843da3ade567c9051eb641c6c20052ea1329a0ce187e92,Domain_399465bdf4193103846b646dd8183a21c2bf7819641c731fcd35b9b76ce4b084
3,r_whois_name,Whois_Name_002eb0c1324add382b843da3ade567c9051eb641c6c20052ea1329a0ce187e92,Domain_c14de4f24382ae6d823a4b998a06e496055143b9070aa259cda56ed586aed383
3,r_whois_name,Whois_Name_002eb0c1324add382b843da3ade567c9051eb641c6c20052ea1329a0ce187e92,Domain_8ca74c9686d3e4249b94679f04e14d9cf0976560bf8f5a6e7726dcb11b35c109
4,r_dns_a,Domain_53c1dcad4bd5035007a4aa3edb00e0125fbcb2cbcf6a21eab2296a7054497856,IP_eabd950da556474055de68bf007bfabe78d78b007aa49d1e19544dfa5ecaf157
4,r_cert,Domain_53c1dcad4bd5035007a4aa3edb00e0125fbcb2cbcf6a21eab2296a7054497856,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7
4,r_dns_a,Domain_326e9757cc29308c47f145717df75b59eab408c6e5798daaf765376f9b9b0671,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
2,r_cname,Domain_326e9757cc29308c47f145717df75b59eab408c6e5798daaf765376f9b9b0671,Domain_bef7711a775534636a7cdae48a0f9d7604c5dadcf31f32f6117d6db4b00555ac
4,r_dns_a,Domain_01bb5461e715265a4449c1c3ec538831069c9f830bae240d2585c748deb3cd1f,IP_7f6f508a3891a6ec4aabb1b9c107c7c83526d9ff43f7982771a55f0612116774
4,r_dns_a,Domain_01bb5461e715265a4449c1c3ec538831069c9f830bae240d2585c748deb3cd1f,IP_b136ea65ddabd26d3c90bac3686462f7a9285fe28d3a98d7c2a433aacedd661f
4,r_dns_a,Domain_5500835d08d7292bc7558a2b2f7b261d5bc38be6de84069930ae1d6c3996c7cd,IP_b38dfdd8637bf25278f0b9a339ab922da1a555f9bc62851c265ed2030cb9a242
4,r_dns_a,Domain_df8bab6b5952c6a4229108885621319168bea76967598bf27ba8c215cdc768fc,IP_7f6f508a3891a6ec4aabb1b9c107c7c83526d9ff43f7982771a55f0612116774
4,r_dns_a,Domain_df8bab6b5952c6a4229108885621319168bea76967598bf27ba8c215cdc768fc,IP_b136ea65ddabd26d3c90bac3686462f7a9285fe28d3a98d7c2a433aacedd661f
4,r_subdomain,Domain_74c2cf5815743a5e00f3dd2290e4ddd11f9a33d22a6d2f5befce9afcbe9664a5,Domain_2f3258dbeb0f90074fef49185f8cb0842e3b39e28ed54bb35359c9c0e9b58ea2
4,r_dns_a,Domain_74c2cf5815743a5e00f3dd2290e4ddd11f9a33d22a6d2f5befce9afcbe9664a5,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
4,r_dns_a,Domain_74c2cf5815743a5e00f3dd2290e4ddd11f9a33d22a6d2f5befce9afcbe9664a5,IP_88e5575b1c7632a5640ae4eb269688e6eb25e4a88b703bb9e241026d68c7944b
2,r_cname,Domain_74c2cf5815743a5e00f3dd2290e4ddd11f9a33d22a6d2f5befce9afcbe9664a5,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
2,r_cname,Domain_d04a96cf240e730290f4d906bb49f84e92c7d20b4866d7797d5dec47f087f95b,Domain_bef7711a775534636a7cdae48a0f9d7604c5dadcf31f32f6117d6db4b00555ac
4,r_dns_a,Domain_d04a96cf240e730290f4d906bb49f84e92c7d20b4866d7797d5dec47f087f95b,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
4,r_dns_a,Domain_ab84387f253287bef63670e585e644959c5ac073a5c4ccc464141b7cfcf8ed7c,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
2,r_cname,Domain_ab84387f253287bef63670e585e644959c5ac073a5c4ccc464141b7cfcf8ed7c,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1
4,r_dns_a,Domain_76af264566880417bd4c82b982102064cc6ecb43c088b09ce3d723de566f4e85,IP_e4c3b10e1cf9676a2c425e05e20b0e08af033942f2ef27a34e8e4cfd9331c500
4,r_dns_a,Domain_60ad5d6309243380adc2d18cb5210720b76c998d32631b56b5aa29337c030ab6,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
2,r_cname,Domain_60ad5d6309243380adc2d18cb5210720b76c998d32631b56b5aa29337c030ab6,Domain_bef7711a775534636a7cdae48a0f9d7604c5dadcf31f32f6117d6db4b00555ac
4,r_dns_a,Domain_d14e9e621bfb9ffc8ddf1f1dc8d772782faed091ad5def8119aad8633fab0638,IP_9e443b8ba2f05c0412f10439fe4c4248f6fd13d1a9d3fdaa0a680e6dec05f9e5
4,r_dns_a,Domain_d14e9e621bfb9ffc8ddf1f1dc8d772782faed091ad5def8119aad8633fab0638,IP_eabd950da556474055de68bf007bfabe78d78b007aa49d1e19544dfa5ecaf157
4,r_cert,Domain_d14e9e621bfb9ffc8ddf1f1dc8d772782faed091ad5def8119aad8633fab0638,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7
3,r_whois_name,Domain_017dc0d9619744cbd6f4cf03cbb952c4a4d222de1df00a0cacc521ddd81dbec9,Whois_Name_40fdcd1a22c4d828cbd5486259bd72aef82cc2919d7e746bc05b67b48138e9cb
4,r_dns_a,Domain_017dc0d9619744cbd6f4cf03cbb952c4a4d222de1df00a0cacc521ddd81dbec9,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_017dc0d9619744cbd6f4cf03cbb952c4a4d222de1df00a0cacc521ddd81dbec9,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,IP_a1f2c05f8e3af998743976b3b9bcd9b4e1f9711785e44c71a4e80e9b9e39fbc7,Domain_d1773bc258ac5f800453b58a3ee402e36c1be7fc3548f62eb97ad8ec269c7fa4
4,r_dns_a,IP_a1f2c05f8e3af998743976b3b9bcd9b4e1f9711785e44c71a4e80e9b9e39fbc7,Domain_ba4be1fe8f6b13c814b4d19d0e56484196579121d693d40d428433afeed3471e
4,r_dns_a,IP_a1f2c05f8e3af998743976b3b9bcd9b4e1f9711785e44c71a4e80e9b9e39fbc7,Domain_61fc6228a422754b0d97309b73f1640721b354b9c97ca2766e2f0a7603af5a47
4,r_dns_a,Domain_558de547cac839130343a767b8cf77e76ae00fff123cf7f3d2e5b1596063bfd1,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
2,r_cname,Domain_558de547cac839130343a767b8cf77e76ae00fff123cf7f3d2e5b1596063bfd1,Domain_bef7711a775534636a7cdae48a0f9d7604c5dadcf31f32f6117d6db4b00555ac
4,r_dns_a,Domain_e2a9f9bfdb65e42618dc03eb0ffb8a7b6b105f8a86b58234aea2412dcd2be1ee,IP_6b674f68bcfabacc5b3fb3d990af7439794804ab3dbdde1f852b5ff3730ea269
4,r_dns_a,Domain_e2a9f9bfdb65e42618dc03eb0ffb8a7b6b105f8a86b58234aea2412dcd2be1ee,IP_ff335818cea3df09d569b072abc9ab5b35abcc058c6f67860a475d917b7ad7a2
4,r_dns_a,Domain_97097e61f85f37e543a841e47060e347572b058a699197e792388b6c7491e930,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_97097e61f85f37e543a841e47060e347572b058a699197e792388b6c7491e930,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
2,r_cname,Domain_a398ccf4c6fb42c93a413ba5afbde4958aa54da44d52227f372db51b352606aa,Domain_bef7711a775534636a7cdae48a0f9d7604c5dadcf31f32f6117d6db4b00555ac
4,r_dns_a,Domain_a398ccf4c6fb42c93a413ba5afbde4958aa54da44d52227f372db51b352606aa,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
2,r_cname,Domain_83039ce1f374b2275db3643aa60c5fa37da786211ef6eafe0c190703d6a22b14,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1
4,r_dns_a,Domain_83039ce1f374b2275db3643aa60c5fa37da786211ef6eafe0c190703d6a22b14,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
4,r_dns_a,Domain_4957e1e5de95d1027dd816bf872cec41eabc348e0e0fc63e622caaea6cae77d5,IP_7f6f508a3891a6ec4aabb1b9c107c7c83526d9ff43f7982771a55f0612116774
4,r_dns_a,Domain_4957e1e5de95d1027dd816bf872cec41eabc348e0e0fc63e622caaea6cae77d5,IP_b136ea65ddabd26d3c90bac3686462f7a9285fe28d3a98d7c2a433aacedd661f
4,r_dns_a,Domain_a5ccfd26c72633820b9713a077f0b979781b3abd9de2421751e75edaeada4cfa,IP_a0d49cb540c653fe27a10464a883ebe4bcc23bd081201a688fec91c1c98bcf82
4,r_dns_a,Domain_ebab223c85f67ebe727cefc10651cc7c92a5d8d1439607c0c9ae3e7f3769ddc1,IP_eabd950da556474055de68bf007bfabe78d78b007aa49d1e19544dfa5ecaf157
4,r_cert,Domain_ebab223c85f67ebe727cefc10651cc7c92a5d8d1439607c0c9ae3e7f3769ddc1,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7
4,r_dns_a,Domain_878074dfd2490a7817afd3f34619a8dc41a7e0509b24baaae924bf634be8322f,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_878074dfd2490a7817afd3f34619a8dc41a7e0509b24baaae924bf634be8322f,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_subdomain,Domain_ee2b0e9671b0558c4bc753df5aece320d5084e886bd8a338e5b092b788c733e4,Domain_303ea29ac8dc37f8ad081a4ba8afa58715e5f02fe757ef4c729ff4e7fec7a814
3,r_whois_name,Domain_ee2b0e9671b0558c4bc753df5aece320d5084e886bd8a338e5b092b788c733e4,Whois_Name_d93c941eef173511e77515af6861025e9a2a52d597e27bf1825961c2690e66cd
3,r_whois_email,Domain_ee2b0e9671b0558c4bc753df5aece320d5084e886bd8a338e5b092b788c733e4,Whois_Email_62fe1d0691991999225c173a7c6b4da96e9d590457cfb31befb84fc0e980c15e
3,r_whois_phone,Domain_ee2b0e9671b0558c4bc753df5aece320d5084e886bd8a338e5b092b788c733e4,Whois_Phone_d3f0cdeffac04c9809f797b9520f00adb727f009738e162c176fddc464db157b
4,r_subdomain,Domain_4194f7193ab1db000545c0448c956255a7e44e6afa0fb822991af48ef50f5082,Domain_b0081cb69204fb3f07769beab6ca7e39e19ac929da5a73e90786c2096584bef3
3,r_whois_email,Domain_4194f7193ab1db000545c0448c956255a7e44e6afa0fb822991af48ef50f5082,Whois_Email_c816181a3dbdb584ac229204d2c70bda193513f80ff68f810e484dec1eb37227
3,r_whois_phone,Domain_4194f7193ab1db000545c0448c956255a7e44e6afa0fb822991af48ef50f5082,Whois_Phone_aa84858e660bf880b5f8608159a30b708693659150edc98c01b6763ac762fc2f
3,r_whois_phone,Domain_4194f7193ab1db000545c0448c956255a7e44e6afa0fb822991af48ef50f5082,Whois_Phone_ef24501a5fc203424f080e57f022a15650303a4dde633eeab401cbe4ee8e2cd4
4,r_subdomain,Domain_4df24c9502a6f09c619657a140dba9ee5df49f3cad117d97b313f209ed85330c,Domain_1094728974901dc04c06424a4d657e89264a0567972d28201782fffb040617f2
4,r_dns_a,Domain_4df24c9502a6f09c619657a140dba9ee5df49f3cad117d97b313f209ed85330c,IP_7f8392f3c34ce8ad1c7fefb44b43b221218679f9ebf77d557cf86dcd7b4e57ca
4,r_dns_a,Domain_4e69591d581361c247110a7c499a353626a780fdd7bcc721497cdb806eae8498,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
2,r_cname,Domain_4e69591d581361c247110a7c499a353626a780fdd7bcc721497cdb806eae8498,Domain_bef7711a775534636a7cdae48a0f9d7604c5dadcf31f32f6117d6db4b00555ac
4,r_dns_a,Domain_37f9a67ecf2073e172923d3e3de6b7d6bf64924522eba36f3aa3dd2460920ecd,IP_399394f880802b91935222c24af6a1b36b47c499b25639d39c23bea6e2b1d175
1,r_asn,IP_b38dfdd8637bf25278f0b9a339ab922da1a555f9bc62851c265ed2030cb9a242,ASN_4eba77aac4cf89cf4d89ac512cebbaae9c589e31878d997f02bf320085cf07e0
1,r_cidr,IP_b38dfdd8637bf25278f0b9a339ab922da1a555f9bc62851c265ed2030cb9a242,IP_CIDR_7d858973ded67c50dd01acf90f455e267c0c58998e57b9c923717ce939add055
4,r_dns_a,IP_b38dfdd8637bf25278f0b9a339ab922da1a555f9bc62851c265ed2030cb9a242,Domain_609ceb6c5b73e1a8aaf38ce151512d2cb7858010675620457247f171281f7f45
4,r_dns_a,IP_b38dfdd8637bf25278f0b9a339ab922da1a555f9bc62851c265ed2030cb9a242,Domain_6be58cc4fc48e2e19114b27c358b4d53475dbe751ae6d56e52a557eda758ccd0
4,r_dns_a,IP_b38dfdd8637bf25278f0b9a339ab922da1a555f9bc62851c265ed2030cb9a242,Domain_dfb7176c5e51239b2bd502af8fab2ad3d76a9618d20d6aef5d0b8f74b2870b7f
4,r_dns_a,IP_b38dfdd8637bf25278f0b9a339ab922da1a555f9bc62851c265ed2030cb9a242,Domain_8d101a672e6a18e9c9e5b027cfeb5ab8de79c86086c1949b0296f1c8d259727f
4,r_dns_a,IP_b38dfdd8637bf25278f0b9a339ab922da1a555f9bc62851c265ed2030cb9a242,Domain_8cef9ee34d3dea4505b21273b3fdb51dad112a8410ecb42928e9a377dd264592
4,r_dns_a,IP_b38dfdd8637bf25278f0b9a339ab922da1a555f9bc62851c265ed2030cb9a242,Domain_17bd1368e35ad18896fc5d3a9cfa0ec4f9d6f04dd235d80f0461da0edbcc76f8
4,r_dns_a,IP_b38dfdd8637bf25278f0b9a339ab922da1a555f9bc62851c265ed2030cb9a242,Domain_ee443705d316248a76885faf6bef20f2fcb823aea68d83d5c967f8f5bb74872e
4,r_dns_a,IP_b38dfdd8637bf25278f0b9a339ab922da1a555f9bc62851c265ed2030cb9a242,Domain_5dacbed88a6dec5e0f0e7a1221df80ed6780827002c55a1a4019020e1fc15668
4,r_dns_a,IP_b38dfdd8637bf25278f0b9a339ab922da1a555f9bc62851c265ed2030cb9a242,Domain_badca90e251e8a83b16d6f570c97d29a6f97f20225ed0f7851dfa87c64829ee4
4,r_dns_a,IP_b38dfdd8637bf25278f0b9a339ab922da1a555f9bc62851c265ed2030cb9a242,Domain_05f0e80eb9a3cd37fb82a7f4537502dea3778abd4cba8e5202e5eaff4269b134
4,r_dns_a,IP_b38dfdd8637bf25278f0b9a339ab922da1a555f9bc62851c265ed2030cb9a242,Domain_ea331847a57764f1824337852321e7dde64e894386ad92009bd076f65a254983
3,r_whois_name,Domain_0324036dddeaaced395bab2bdf93dafe3d6231fd82da565e6c2f1606414edd16,Whois_Name_4b453b66cf224e44221aa553fdf2ddb3fd268d0369f24b65e8a5460bb8459fc8
3,r_whois_phone,Domain_0324036dddeaaced395bab2bdf93dafe3d6231fd82da565e6c2f1606414edd16,Whois_Phone_4e0f95d9b503e761e41920f9077b7575a9672f06fc22b48e07436762b8c11cac
4,r_dns_a,Domain_0324036dddeaaced395bab2bdf93dafe3d6231fd82da565e6c2f1606414edd16,IP_e1a29b257c492ae7ffdcd2ff6e27a4c91c89331371bb4154bfe81b6c88a627ff
4,r_dns_a,Domain_27a97b20aa4edee8f6cf451805bdd276feae45fc31f9c139edb20f6a8e94ff88,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
2,r_cname,Domain_27a97b20aa4edee8f6cf451805bdd276feae45fc31f9c139edb20f6a8e94ff88,Domain_bef7711a775534636a7cdae48a0f9d7604c5dadcf31f32f6117d6db4b00555ac
2,r_cname,Domain_e3f0a96e73ef2503ac2026e2c7d04cb121cc4d670fd2da7de920b82ec2569211,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_2f75fd056d1957a35e4dc944bdf6ad6abc539d0b4f2cfc9a46195e55a2427c4d,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_2f75fd056d1957a35e4dc944bdf6ad6abc539d0b4f2cfc9a46195e55a2427c4d,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_fdf298be11ce5909c65ddc7d2ec3c4208ac1b8303718d334138cceb313815dd6,IP_6b674f68bcfabacc5b3fb3d990af7439794804ab3dbdde1f852b5ff3730ea269
4,r_dns_a,Domain_fdf298be11ce5909c65ddc7d2ec3c4208ac1b8303718d334138cceb313815dd6,IP_ae798c37ed5f766d51322295f883f6b3c956c44b7262a06d01de9cb7fffce20d
3,r_whois_email,Whois_Email_f099dc92223a2391ba5349a6ae70aa4bd9450a205cf4341eac5255e14584ecd1,Domain_58528d397eaa3c8a44da9983201e300f03d2fe9b4d5e690df69d21a7fe65f4a9
3,r_whois_email,Whois_Email_f099dc92223a2391ba5349a6ae70aa4bd9450a205cf4341eac5255e14584ecd1,Domain_741f89a2a8f528df36cd955df8181a2a5ba1f910668043506ade809db9a1ff96
3,r_whois_name,Domain_3e51451557a955631ae2136f6290de669138c94daff1f150465531ee24faa00d,Whois_Name_d93c941eef173511e77515af6861025e9a2a52d597e27bf1825961c2690e66cd
2,r_cname,Domain_3e51451557a955631ae2136f6290de669138c94daff1f150465531ee24faa00d,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_3e51451557a955631ae2136f6290de669138c94daff1f150465531ee24faa00d,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
4,r_dns_a,Domain_9f40c4a1eb6f8e6ac64c2317614480f03bb9c43c89b20916dd07304118fe738b,IP_7f6f508a3891a6ec4aabb1b9c107c7c83526d9ff43f7982771a55f0612116774
4,r_dns_a,Domain_9f40c4a1eb6f8e6ac64c2317614480f03bb9c43c89b20916dd07304118fe738b,IP_b136ea65ddabd26d3c90bac3686462f7a9285fe28d3a98d7c2a433aacedd661f
4,r_dns_a,Domain_f258911b3cce12e6e37042cc48175e5c62c7fb0f086ef481294a041454d5e91f,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
2,r_cname,Domain_f258911b3cce12e6e37042cc48175e5c62c7fb0f086ef481294a041454d5e91f,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1
4,r_dns_a,Domain_99efbafb3c2be3ef7dadef16f38e84f9ae52da5a627f8a954f9e9a1a47da4398,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_99efbafb3c2be3ef7dadef16f38e84f9ae52da5a627f8a954f9e9a1a47da4398,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_dcec94d0314049a62528209632b0b2869d9e5919fda572a45b3f98daa0535470,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_dcec94d0314049a62528209632b0b2869d9e5919fda572a45b3f98daa0535470,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_8494f3dccf0df96b17a7591b9cdaeb8def5b352a3a141ae8c1c47c7b556767a0,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
2,r_cname,Domain_8494f3dccf0df96b17a7591b9cdaeb8def5b352a3a141ae8c1c47c7b556767a0,Domain_bef7711a775534636a7cdae48a0f9d7604c5dadcf31f32f6117d6db4b00555ac
4,r_dns_a,Domain_b345fd4148fa06ebcc882793de3f438ad326a6a72fb134bea5983f7aeb0df7a5,IP_91593572d3ccd81c1a9075103d29cf4631d7ad456402a39c46e3a1b3f0654626
2,r_cname,Domain_8f5111addcbf50198923dbc68c0f1b97293de8ccd7106b2e40ea24d00b793038,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_5b99341d138d19eac73307ab5203c95884c05218837cd75ddda968dfd5181bac,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
