weight,relation,source,target
0.8,r_subdomain,Domain_0591918575238419f50c732107acb0c9d4eb6d44fa1f67bc35bdf6efce310e7c,Domain_f0443936b878dc78f9340b7908e1b5b780170e66ee5c6e29ceaeb130588936fd
0.8,r_subdomain,Domain_92b281c1c24e4ffb2212fe232660f17398b17194adcf3f2ed27d0d6d78f33e5a,Domain_35e35a237d26a7767c8cab3592a6cf51713e96420f6d7381e414ca547034c293
0.8,r_subdomain,Domain_0cebb79de6d542cfa65412ca24922ed2c4a9e0520976f85e68369bcc9a2d41bf,Domain_8181beaac467e3c6cfed369e2a5150fda9ee491b466bdf1bdedd1b5a1763fea1
0.8,r_subdomain,Domain_b653195114145cf0f6737a5019f4bb089fdab084469137b61303bc0fa74cf7b6,Domain_bc8370ff15f41f24a41741a3c517fc94d91956d66466b7bfcfe7d4dec90a99e5
0.8,r_subdomain,Domain_c788facde393a64dc192d9e7bbffca9d77daf2c3271c2d2ae9a8a98bf972eb26,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04
0.8,r_subdomain,Domain_ea3894c10964ffd3b7a3dffa77652ea32cb65008014c1964423e22cfbeb5b9aa,Domain_bc8370ff15f41f24a41741a3c517fc94d91956d66466b7bfcfe7d4dec90a99e5
0.8,r_subdomain,Domain_c698643f3bf792c9543c6de6259b121609f661b15f7941fa06e22335a6ffa7a9,Domain_f0443936b878dc78f9340b7908e1b5b780170e66ee5c6e29ceaeb130588936fd
0.8,r_subdomain,Domain_4c8670986416a800e34feab51605dda18c4f153ac61a743f91092dee2f44b2be,Domain_8181beaac467e3c6cfed369e2a5150fda9ee491b466bdf1bdedd1b5a1763fea1
0.8,r_subdomain,Domain_9ebd6657826d4fa70fb15c42962650e6638c0136ac88b100cda8a063694d6216,Domain_05d72b41af99bc95e614fa07dc5e7806703e45319a88b19ee6ded9d5f4c16763
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_19afbbce421036bb7de2ca68423978eb919a696998a31ecdee05d7b4bd6ff55b
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_590acbd8f7685bfcfc9068d35e29f47d651848529e96f29c9528256200fd3e6e
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_ed4107649896596b33c2a8ec62c86c29e9e43ad7f6ff1ef53ca5ee81b6595f5c
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_c6abc8fa796128cca84bbba06eb4fa7d970c76ec89ca0cd1b111a26534085692
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_9fb5b685dcd6d4bf1b7c3e04d60c4e63053b449afd1c91eac6dc5b81e859efef
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_b409956008a1bdc0a6a62576d1e5f4d8113f844f913db0b6f370740d23ceae5c
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_229593ee74dfda72864cf9e7f5eb105a2c64e4a3bfbddbd1cf6c363cef852a09
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_02d9b34a83bd0c823cdd47b8d9f0f1faf3cfc40978ea8bf9a87126ad82092845
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_b4cc27f1b3d7f75f782dfe348cb7b6b073d59f2885e1ab89f543739fa9811075
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_1f409043e085b787dafadb5ec0e29826fa21ed9b298c1924e1f9613a5d13dbac
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_f001fc517a764b26a2b1e7903853bdacfa2cbfaba7ef34cb40109346fdca3961
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_d1a9b9ab94fe3a17b7a31638fb670c859e56377699c9f94737523bd7d60e5216
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_bbf5b6d9c5a0dd019824b018bc9c3f68f1bde2a1b4144b63e8b10e3eb3c9cbb4
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_8fa0ff200e5ac3ce3d0be31b19da719a43218eb6b1390d1da53b5e3d5f6392bd
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_d437d1a6ea2e7b7e19b23d1377b030738c7f13ea9e9f816f3d282884aaa345f9
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_b0db926f51537a0fce70254f1abf3810c9009d8730d0ecd57ef1ab3009c6a9fb
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_148209f05d2420d042d57b45d4d7c0fe90ee18774c0d172e45d0aa32ba0f9012
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_266b0e9cd0a78a2201e762dc2f033a0f84d3257fed80cdd4ae2d5da44a41819b
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_27634ab4dab4c6af5ded56321f695b83cb5de60eaac97c6cc979cf41cb2df842
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_dabb5f0a08431272213fec96c85109bb0d2de5528c272950c0e4c78315898b8b
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_86f0c86b901c75062f79c790116153f8f8a2852ac95b0ce4ae59814b3ba55812
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_fd1bc8c9d637e4fbe60da6b978ef56127b207ba009a7591245f387617bf16ab6
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_7294b71fad65f750f985983524cf9d318b916504b178aea002874079e98287f6
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_46741eda144ba8fec63d2e962807c96a18888e7e115b0604c52f27bc91e74085
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_e0dcc2e20f5c6d9085c870e33ae874d72be1e5b7253dfc08c67d9a0d703fca70
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_067c4464b751363fb7c29da7ebb0ca9c461c7eb751bcbc6fa6a1ec92c95a6dc7
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_e2a19460852f9fee19d9893a09c9877e4f622feb2bed03d1b3881b5275c5d758
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_e0f4046b838e4a30689895a09aca3cdbe143ea6871ce7e2ce1737918e387ee6e
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_9656751cb151a5ceb6613cc5c30145e40928f2760033cac62338dc432b9406a3
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_e3212dc37825effbb27c2cd87dd884f3ec60d4d291396c0d4062096906f253e8
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_78c2908b1d6de40757df3f84718e1a8d17be16077fe3d844a60b4acc7da8fb59
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_b873dceec6ba1cb6a8938b60d7b3abaffebb4de9f6ff432fca28525363b03e3d
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_f2cb5c921f59e6a14254d6f2f6b2a999aa08297cbabce931a3440a7ea7ae10fa
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_8690598dbcdc5d9c71c164d8f55a226361d0b7314b9e0c66b3d66c1f9be3fe8e
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_ed7683f8fcee0550e01c3c46c959f5c238a68d00f30996bf8bf58ae095ca3c91
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_6a3ac9c89d40a9f5e251023d8d08494b46f1a8b48b02409278270fba5fa7ae4b
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_f407037f36842ed51d6ce7b783f4819ad1be908c9f569d6083ba38b2addc50ee
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_e48e08e41ab2654bdf1c14b3a5d1ec4c6ea4c97f0858718fa9ac0363fc7f26f5
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_b2cbedb325c03a2ce6949272ede5e121051d1a88046fab25b833a2ac2bf4c5f0
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_557b3c4796a806a661eaa9fa02901e110ca252c6d84a07c2df69b24f9b37b118
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_a72d959cd62b735727c3d257def4bc99555f415029c877ce30a83e2b063a097f
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_8c7a146f2389ed5d7e55ddde2a64f48ac342fcd9b3d6691a7a7004a70e726771
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_52cb5a9424cff4f9bcc63955e985a3f4108ad76d04c1b58d80a5c3414cf205c5
0.8,r_dns_a,IP_69f0e197ddb0f7ef5b9b5eda925301bf2e01aea4cc7ba368224fd28fc872b5fc,Domain_d3b15e3605cf2ef1e707fbcf0defef83f14087d4e38257c5487c5a51cfd7b4b9
0.8,r_subdomain,Domain_d56314fe7565cba71d4db95a6045b3c541b94d3fa1ab9db9bb2c9cb2727eeb5e,Domain_8181beaac467e3c6cfed369e2a5150fda9ee491b466bdf1bdedd1b5a1763fea1
0.8,r_subdomain,Domain_85205c71d926ec30eee02023ef9f1c4a58a0943edc2d3b9dd69947227941d9f4,Domain_35e35a237d26a7767c8cab3592a6cf51713e96420f6d7381e414ca547034c293
0.8,r_subdomain,Domain_6321100b51850c9c7efa9d5df31b06e0f7445e055239faad03cc99979330ece3,Domain_99ad28e94534b120586925b02be02cc49be52fb73f12d379551df5e87ddb7b5b
0.8,r_subdomain,Domain_13bee58c784326497f2f14cebe8e755d8e3ea76e8dea7bfad88a3191a0cdbd4c,Domain_99ad28e94534b120586925b02be02cc49be52fb73f12d379551df5e87ddb7b5b
0.8,r_subdomain,Domain_0fe8669e61d569dd54e92e6a5763054dd91b0438d160b0cd7407bf18001e0e68,Domain_8181beaac467e3c6cfed369e2a5150fda9ee491b466bdf1bdedd1b5a1763fea1
0.8,r_subdomain,Domain_d0c9509ef12412f9c86512ec18bad0bf10143841efbc1090464527e3a8a42a57,Domain_ab701d93237cedd43fe17195c946dcae6afac263254825bf24bd29f75c3c0288
0.8,r_subdomain,Domain_cbd4606af488380674bd7eb99688ecd2859a32dabbfe03f2c9516ea85fdf5304,Domain_bb4355db91d999e692b5d70eba8263cb37ce597d9724f14431c42ebcc7b96f6a
0.8,r_subdomain,Domain_3fb338b0e02332842d0c8ee09582158e489e7e5d371f87664c445b10c525e84d,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04
0.8,r_subdomain,Domain_a8b6452ea2e959e069d23ed7f9212967577087868946dae7ddb31f46c8121e96,Domain_b3e40338e6bb9bd589f9299738ac49b8422ad8e2704b3bb35266a3a7d24f2ae6
0.8,r_subdomain,Domain_21291b31e53a1119ecf704739a93fc3e28e835044d4e9201769c546606c0fb67,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04
0.8,r_subdomain,Domain_70ed6b905f27ea54e804f6b6683324bf4c15cd3bcee31986a75a077b5bdbe1cb,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04
0.8,r_subdomain,Domain_2b45100533a2264f1a00310f91bb33f02c468db5afd44a2b543b4bb273037246,Domain_1e1c919e9312da748d4339e086d0ff0001fc3917fc9a836750d2ea62520075ac
0.8,r_subdomain,Domain_98d9070cf6fd92d6ad10ef0629e8e1d745b35f8460408c06929f0bae4745917f,Domain_3a43e9b171e3bd36d3992f89bff4b64dfa7d5d971107bef78e216e2d555891b5
0.8,r_subdomain,Domain_98d9070cf6fd92d6ad10ef0629e8e1d745b35f8460408c06929f0bae4745917f,Domain_da63dc25c191602b3d4d4ce0c56260343765b6b1d97d93da59cb19e2d73d0c3a
0.8,r_subdomain,Domain_98d9070cf6fd92d6ad10ef0629e8e1d745b35f8460408c06929f0bae4745917f,Domain_ecccf69568a4d608e5eb2edb2686592963796e0ef6a57b67b4ad2fa448ea93e8
0.6,r_whois_name,Domain_98d9070cf6fd92d6ad10ef0629e8e1d745b35f8460408c06929f0bae4745917f,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144
0.8,r_subdomain,Domain_938a8d8d49ce8de65e130b6b398a0e3edfe97a661ca95cc5cb4f4ddb22de946d,Domain_f0443936b878dc78f9340b7908e1b5b780170e66ee5c6e29ceaeb130588936fd
0.8,r_subdomain,Domain_21d19324f32a40add3ea58b9626ff0b174e5914e093e14a76b73f485fd765811,Domain_218730d8865697f8b6363097a46fb2d1e943efa170d1658a0ae2f6d0b1cc70b0
0.8,r_subdomain,Domain_6611a8e324d9797e1287aa7aa139e923aabf3b4858e8b2786f7fb9612e841df5,Domain_05d72b41af99bc95e614fa07dc5e7806703e45319a88b19ee6ded9d5f4c16763
0.8,r_subdomain,Domain_7e64a29e278ad47cdf2d3cfcd093d255f4d6bc426d52376a514dd63c8149459a,Domain_bb4355db91d999e692b5d70eba8263cb37ce597d9724f14431c42ebcc7b96f6a
0.8,r_subdomain,Domain_a8fcf628dcb486cdc0624dec56574a7d3d05cac2c2223021290386f0c44ceb28,Domain_834c3cdd0fe41ecba65c216778330d4e706f999daf281fa1f16af487284cbae6
0.8,r_subdomain,Domain_7294b71fad65f750f985983524cf9d318b916504b178aea002874079e98287f6,Domain_19afbbce421036bb7de2ca68423978eb919a696998a31ecdee05d7b4bd6ff55b
0.8,r_subdomain,Domain_08c05047e2dd71f2e467d406c660065dc060e0026e4386b78bf7310a9f5d5bad,Domain_f0443936b878dc78f9340b7908e1b5b780170e66ee5c6e29ceaeb130588936fd
0.8,r_subdomain,Domain_4c5746a9f22b1c46a659cf1ce9f260c77a8a2cfbbac0f3ee9d507381b89a5839,Domain_99ad28e94534b120586925b02be02cc49be52fb73f12d379551df5e87ddb7b5b
0.8,r_subdomain,Domain_8918c759c6d5b8b6bba61ed1db248a5a286da08cfa739f3771c327d2da516d92,Domain_bc8370ff15f41f24a41741a3c517fc94d91956d66466b7bfcfe7d4dec90a99e5
0.8,r_subdomain,Domain_6650fcd01ccc34ac716c97b33be250c5b4a8666e1a9cb56526b9b193936e054a,Domain_1e1c919e9312da748d4339e086d0ff0001fc3917fc9a836750d2ea62520075ac
0.8,r_subdomain,Domain_ae79c2778ab9b72bc99455b75d3b1ba797576e430174b8e7a5a3a90d91b4d147,Domain_bc8370ff15f41f24a41741a3c517fc94d91956d66466b7bfcfe7d4dec90a99e5
0.8,r_subdomain,Domain_ea279d05a4a6b5856f138c42c28ee292d12555651c04df4100fb7986950cbf86,Domain_bb4355db91d999e692b5d70eba8263cb37ce597d9724f14431c42ebcc7b96f6a
0.8,r_subdomain,Domain_7bd88348fd52cf0db97f7b6aee3e95549cb23d383ef98135d39099ffcb71c4c0,Domain_bc8370ff15f41f24a41741a3c517fc94d91956d66466b7bfcfe7d4dec90a99e5
0.8,r_subdomain,Domain_be31c8c40e58b5d5385c713ac2e9e1fbe4cb460c073a4c080c25386abcc24291,Domain_5b14251e188ddd81ad5978d6238507a8ef981f82eb3271e5cce12bc7402cc56e
0.8,r_subdomain,Domain_8f2d071d584bfcaec51aa0afdcb7922988e236bb23b298b36ab18d96031746f9,Domain_99ad28e94534b120586925b02be02cc49be52fb73f12d379551df5e87ddb7b5b
0.8,r_subdomain,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04,Domain_63c64ca90dd2bd1bc4550b591e5ce2b38a3131568cdd0499a4356630fed9a898
0.8,r_subdomain,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04,Domain_611bc1095b167990ab1e94ad506fca6993bf809cf0702c14f1eea34a8472b0cb
0.8,r_subdomain,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04,Domain_214b435946e34e1727e110e584b94a774a715d4f2b64f03099b834251bf9f4c6
0.8,r_subdomain,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04,Domain_84873f327387199e75ba08a07c667fc773829df35e6d34a674deaafe2f8be530
0.8,r_subdomain,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04,Domain_e29dc73e6c1b7fb4a9b012d444b9dab049c56ef4522c82b3eddcff7ec01e935a
0.8,r_subdomain,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04,Domain_ea51ea17329b950d6cdd84dd074741946b48db4afd20b2d00102eda3d1569ea3
0.8,r_subdomain,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04,Domain_bb0f3031f1ad33b3e971c2a3672587f15ec8d5c9c70802081260736ec1fda8b1
0.8,r_subdomain,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04,Domain_b03afdf16e5d9a05982ed95a8fccb289cc82fa6ada15df2162842ebfb7b9e659
0.8,r_subdomain,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04,Domain_e7ea6557892d8488891e41b8a9d9d502474b74f7584c0e70b0fe9ffd6fab92e1
0.8,r_subdomain,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04,Domain_7b4d1da2e0b4884ad7211dd50d5e2b23edaebfbb1771cbf5e21e08b8a6159d19
0.8,r_subdomain,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04,Domain_25475c10ad0cb2c44e6aefe9640600497ab087f92bc1d4272199e1367dc14dfe
0.8,r_subdomain,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04,Domain_0e32b4c8608d0bee59e7c636ec9c2529765d2ae03d9a7d05382a812067c97a2e
0.8,r_subdomain,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04,Domain_98381b87133cacf8ef6dc45bcb6cb305ae9439f9a0ec776c071c907ba3aa79d8
0.8,r_subdomain,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04,Domain_7eac74567c5331269deb35c9879c9787043d431eb5c44b7215b9b6db3032fefc
0.8,r_subdomain,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04,Domain_39b5a231bf6b5a0a4b7aad7baeaf70f93cc345bf0e284b483bdd0ed5861710bc
0.6,r_whois_name,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144
0.8,r_subdomain,Domain_5745587dc1f79eee71ef1066b3bf63c28c92bba15e3b881eb0d668fc867df372,Domain_30e23de41226f24086cf05919d7b0a45129aa05ef0b45c0353060ace2118908e
0.8,r_subdomain,Domain_8fcdcdc922884137d3535853e1da58c3d62e10cdd40ac76b27cd3e07b360e0ee,Domain_35e35a237d26a7767c8cab3592a6cf51713e96420f6d7381e414ca547034c293
0.8,r_subdomain,Domain_746cdc351a6b3222a5868fa6d1b3a3140744b26f3fc44b96ca1a359e52977a07,Domain_1e1c919e9312da748d4339e086d0ff0001fc3917fc9a836750d2ea62520075ac
0.8,r_subdomain,Domain_34633a2ee4ee5f911685fab5b51403e4517d0eb13fddcdf7183570e556a39f25,Domain_bc8370ff15f41f24a41741a3c517fc94d91956d66466b7bfcfe7d4dec90a99e5
0.8,r_subdomain,Domain_d6834092fe00f7d5443608c8ea795a611e0fab3381f48fb4c3ff9ad8462feb2e,Domain_05d72b41af99bc95e614fa07dc5e7806703e45319a88b19ee6ded9d5f4c16763
0.8,r_subdomain,Domain_4734ffe7035213d3324949a6729cdf7c447aea821b7b44d7303b53ad974ce17d,Domain_bb4355db91d999e692b5d70eba8263cb37ce597d9724f14431c42ebcc7b96f6a
0.8,r_subdomain,Domain_bc758b1783a71cbe3334e613ca4f1897c008b23be2842488d6854fbd427b21c1,Domain_f0443936b878dc78f9340b7908e1b5b780170e66ee5c6e29ceaeb130588936fd
0.8,r_subdomain,Domain_ef0d856e296b40f55aa2ba4c84f16140e000b35ba9bcd75a9a27384ad282a1d9,Domain_1e1c919e9312da748d4339e086d0ff0001fc3917fc9a836750d2ea62520075ac
0.8,r_subdomain,Domain_9656751cb151a5ceb6613cc5c30145e40928f2760033cac62338dc432b9406a3,Domain_19afbbce421036bb7de2ca68423978eb919a696998a31ecdee05d7b4bd6ff55b
0.8,r_subdomain,Domain_6dc2350c5ea018dfa2c2711342ae39dcc4c01346489274a44aba77badf9db4b1,Domain_adef22d85bfb7d4a4279b554b7dab44e12d74db1cf39eef9a5e260c837940589
0.8,r_subdomain,Domain_394712832c46c39696411985a50a339a62d3d2bd575e44b02f05ba0724b55419,Domain_1e1c919e9312da748d4339e086d0ff0001fc3917fc9a836750d2ea62520075ac
0.8,r_subdomain,Domain_d20f6dc3af5b17e90d927c675d30848dfaf7b4033e4c6e59f5efdd365ce5d0d8,Domain_8314ef247f74baf6943ad3bdeecd2cfcdf47a307e8f010648039195dfa5dcc4b
0.8,r_subdomain,Domain_d1ed80309f3e9d042d6e8c4075149d02e8a6963ab9c592e2400473c79af956b4,Domain_99ad28e94534b120586925b02be02cc49be52fb73f12d379551df5e87ddb7b5b
0.8,r_subdomain,Domain_c3b324999a63342d0ed712bdcb8bb6e5916adee1e795bfa02c42bbcbab235dbd,Domain_128e9a96314d137b1ee8ad924de880029a9bafb978dcb76a0a990f3be0eb8326
0.8,r_subdomain,Domain_d3972f327e3377e6dfe382bb05d096e7b844a742301a234b669261031549eecf,Domain_05d72b41af99bc95e614fa07dc5e7806703e45319a88b19ee6ded9d5f4c16763
0.8,r_subdomain,Domain_1ef05143c1fba6734e09deab783dd8db751b972674ab9a63727cccd3f41737d6,Domain_bc8370ff15f41f24a41741a3c517fc94d91956d66466b7bfcfe7d4dec90a99e5
0.8,r_subdomain,Domain_12e9b05e6221e7854da556a510b88719a0f6380306553ddb11575942b654b0cf,Domain_8314ef247f74baf6943ad3bdeecd2cfcdf47a307e8f010648039195dfa5dcc4b
0.8,r_subdomain,Domain_0a9ffb95dbefea261cfe667b291a957ccfeb611cc6ac9cad11e8d3ceaac1a143,Domain_b3e40338e6bb9bd589f9299738ac49b8422ad8e2704b3bb35266a3a7d24f2ae6
0.8,r_subdomain,Domain_952add33eb596241b5488199516b456c149b610851ad84b2f827c207b01ccff3,Domain_b3e40338e6bb9bd589f9299738ac49b8422ad8e2704b3bb35266a3a7d24f2ae6
0.8,r_subdomain,Domain_e0f4046b838e4a30689895a09aca3cdbe143ea6871ce7e2ce1737918e387ee6e,Domain_19afbbce421036bb7de2ca68423978eb919a696998a31ecdee05d7b4bd6ff55b
0.8,r_subdomain,Domain_c0454b93fc21d76848b8634780981bf7a8ff678f3b7a9b1760cbb01b7973cb1a,Domain_1e1c919e9312da748d4339e086d0ff0001fc3917fc9a836750d2ea62520075ac
0.8,r_subdomain,Domain_dcfe67950c39545eaa1bf4fe0d35a6c405bb878d51b93fadde9bd9a38375d289,Domain_adef22d85bfb7d4a4279b554b7dab44e12d74db1cf39eef9a5e260c837940589
0.8,r_subdomain,Domain_47bb826cc78e936b6290db19a55bb67c8ce87b61b52d87414ee72ffeb6fbf2e7,Domain_bc8370ff15f41f24a41741a3c517fc94d91956d66466b7bfcfe7d4dec90a99e5
0.8,r_subdomain,Domain_30e23de41226f24086cf05919d7b0a45129aa05ef0b45c0353060ace2118908e,Domain_12c8099fa6789e9add7749b0e0835e6d290815894a5469bce693400b46c6862a
0.8,r_subdomain,Domain_30e23de41226f24086cf05919d7b0a45129aa05ef0b45c0353060ace2118908e,Domain_c9912eaf9119920531428ded1233630d4aed72d6a58412fd893aa222c215fb20
0.8,r_subdomain,Domain_30e23de41226f24086cf05919d7b0a45129aa05ef0b45c0353060ace2118908e,Domain_57b7145881eac5855f27fb2c688f4789ac92d7e6515be24270d7fa71054c1a4f
0.8,r_subdomain,Domain_30e23de41226f24086cf05919d7b0a45129aa05ef0b45c0353060ace2118908e,Domain_811865d33e45c4eadc7cf33dfbce9014fc87e34ba7e52b4e899ee6e5dd40169e
0.8,r_subdomain,Domain_30e23de41226f24086cf05919d7b0a45129aa05ef0b45c0353060ace2118908e,Domain_364a815b572f87af5058b059634fd67e544a1c617de0c16a39908a2a3bce2160
0.8,r_subdomain,Domain_30e23de41226f24086cf05919d7b0a45129aa05ef0b45c0353060ace2118908e,Domain_9ed99a5ad24069da3e180ebefc712d4e5161e041619dffd9aaa400c7bfbd4a8e
0.8,r_subdomain,Domain_30e23de41226f24086cf05919d7b0a45129aa05ef0b45c0353060ace2118908e,Domain_2a25470ce5063b20d2ad0f5a40e340729e268a1642a83568203e62da57c0859d
0.8,r_subdomain,Domain_30e23de41226f24086cf05919d7b0a45129aa05ef0b45c0353060ace2118908e,Domain_069eeb0cc762fb84d63e1ccfb7beb441b1f75be7b866740bb7fdc35505851e3e
0.8,r_subdomain,Domain_30e23de41226f24086cf05919d7b0a45129aa05ef0b45c0353060ace2118908e,Domain_b21d6ebe412b4d1d924d81b9e41044494cfeb8e53614b00569e055bb2ab19005
