weight,relation,source,target
4,r_cert,Domain_407aa4f39ed75375fefa819071b77101aff1fc396d1edc074be9d3189a618649,Cert_a77b63d27d07fd9cc522afb93664f99d9f56f9edadf84e44ef4537748dc19141
4,r_dns_a,Domain_f7a2c9e9efed756ef4db4e9d74faebaa1cef992355d47e351a3c38230872f03c,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_cert,Domain_f7a2c9e9efed756ef4db4e9d74faebaa1cef992355d47e351a3c38230872f03c,Cert_a77b63d27d07fd9cc522afb93664f99d9f56f9edadf84e44ef4537748dc19141
4,r_request_jump,Domain_3d17cb5d2b5f6142eea8fd0b43c4b0b23155f622724e25b3a5e7bc0a2998e881,Domain_8659e9de39a88dc208eae9c4eab0791afd0406142fd7220cac3e7793dc802a43
4,r_cert,Domain_3d17cb5d2b5f6142eea8fd0b43c4b0b23155f622724e25b3a5e7bc0a2998e881,Cert_a77b63d27d07fd9cc522afb93664f99d9f56f9edadf84e44ef4537748dc19141
4,r_dns_a,Domain_878ee32c2edecb098118ac1ed8a778757aebeaa13c85f219a6e5a214b96a266d,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_request_jump,Domain_9d51a12244c5dba73379d11d3bdf3f5e4cb8356184bbdbddf7ca51af8f850af1,Domain_8659e9de39a88dc208eae9c4eab0791afd0406142fd7220cac3e7793dc802a43
4,r_dns_a,Domain_369fce70c41af7c0adfe674633c5b54749cae1acaa1ddbc1806df32f93f5305d,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_dns_a,Domain_d39afe7fd0492eebb425519e26061c4024b8c1a6074372c7939ab5d1daac4884,IP_9a8368b0eadb33ab93a1febb8af6ccaa1db295282a5fad619de9f9ae8ca219e9
4,r_cert,Cert_2a478163d7fd543417570f2dbfcbf94a06a696a48a7247ad88605f369f916564,Domain_bb94fac94e5cb3d34b187df148ae2e8b9afd917ee5f0c2414890a6379f3a2ddc
4,r_cert,Cert_2a478163d7fd543417570f2dbfcbf94a06a696a48a7247ad88605f369f916564,Domain_37a539fe1149b6595c9e6092507c72b18c9e2987a731643ba03e615c0e923cf2
4,r_cert,Cert_2a478163d7fd543417570f2dbfcbf94a06a696a48a7247ad88605f369f916564,Domain_e9ab9f2332f5dd656b16b9cf11817ab19cae3ef71aa8dd479da0da0b15670be9
4,r_cert,Cert_2a478163d7fd543417570f2dbfcbf94a06a696a48a7247ad88605f369f916564,Domain_78ec5fba18e76dc6afcf9ec96ace07a0c3c5cc5d15d995fc55615dc9506784a8
4,r_cert,Cert_2a478163d7fd543417570f2dbfcbf94a06a696a48a7247ad88605f369f916564,Domain_57b52de7d943a24832015ef6c75f50a35296ea1b79c873b250f788bc5cb5e4b6
4,r_dns_a,Domain_4ac58f56d600473b2ab6e66ec8aba97dec3a945e0e03ddafb76ea3314e07cbac,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_dns_a,Domain_3a0fb6e4a11a4d966d86d617e057d58f6e83e4efe8b09f6f0a98c181db51f4cb,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_cert,Domain_3a0fb6e4a11a4d966d86d617e057d58f6e83e4efe8b09f6f0a98c181db51f4cb,Cert_a77b63d27d07fd9cc522afb93664f99d9f56f9edadf84e44ef4537748dc19141
4,r_cert,Cert_a77b63d27d07fd9cc522afb93664f99d9f56f9edadf84e44ef4537748dc19141,Domain_0c5572b5f21ec221e2a9209931cb9d8a947988ca1a5bdb6542e3fa31bafa923b
4,r_cert,Cert_a77b63d27d07fd9cc522afb93664f99d9f56f9edadf84e44ef4537748dc19141,Domain_f46a656a4114af2adc0929dfa83d87fbd2befb5a84eaff841ab42285e67f5861
4,r_cert,Cert_a77b63d27d07fd9cc522afb93664f99d9f56f9edadf84e44ef4537748dc19141,Domain_762f7982d7b64910aa69e35dc13c855937bfb360b757cde9358ab249beaf7151
4,r_dns_a,Domain_f46a656a4114af2adc0929dfa83d87fbd2befb5a84eaff841ab42285e67f5861,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_dns_a,Domain_138d447f7a6ce28eb87dc703e06ac6ea9fc94baef862c0db6977f579c2cfe62e,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_dns_a,Domain_ad0543df3039b880d2727ee0c3b181c8b4bf6bb17213a6480bd4267b80b6ed94,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_dns_a,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,Domain_35a7c70f7617cb057a56f81583037996d8bf044777a9faf67febbf8841dc4c75
4,r_dns_a,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,Domain_762f7982d7b64910aa69e35dc13c855937bfb360b757cde9358ab249beaf7151
4,r_dns_a,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,Domain_8639200a01d5320f9d22eea6f93bede410d011f9047ae1c9afcf53f597bb7012
4,r_dns_a,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a,Domain_632a74b20d3a373852cfd2daf97c3d8617493b64b05456e2fa86f1c60fb7f886
4,r_subdomain,Domain_8639200a01d5320f9d22eea6f93bede410d011f9047ae1c9afcf53f597bb7012,Domain_0c5572b5f21ec221e2a9209931cb9d8a947988ca1a5bdb6542e3fa31bafa923b
4,r_request_jump,Domain_0c5572b5f21ec221e2a9209931cb9d8a947988ca1a5bdb6542e3fa31bafa923b,Domain_8659e9de39a88dc208eae9c4eab0791afd0406142fd7220cac3e7793dc802a43
4,r_request_jump,Domain_8659e9de39a88dc208eae9c4eab0791afd0406142fd7220cac3e7793dc802a43,Domain_78fbdf3b2080766aca017c8c63e1784f5768a85bba92729921c41699c3e1257a
