name,type,is_core,industry,betweenness,pagerank,id
af9a07c9a7,Cert,True,,0.0,0.0003713106228519534,Cert_af9a07c9a7d4a4368ce4aeeb87548b1d22096588c9e79b7a24f4d2c4f80dd5a7
c1d13fe531,Cert,True,,0.0,0.0003713106228519534,Cert_c1d13fe531de6a392b465af292a00a61182140a95af5f8fde14a69ff11e9f1e2
90d9ae4075.com,Domain,False,[],4.519311784161161e-05,0.00051080687140438,Domain_90d9ae407557ee9b8eca3ad9278d613a08c2b118d25b15cea3b922fae9497045
8f10bbe004,Cert,True,,0.0,0.0003713106228519534,Cert_8f10bbe00400acbd4e5a8ed1b092df85a44add227bbc99a453919dae412d3b7a
d409b6227c,Cert,True,,0.0,0.0003713106228519534,Cert_d409b6227c50b9f1234505b7c5450a04e015b9880b3cb23c16bc088cd16d872a
76d118521c,Cert,True,,0.0,0.000363606674388665,Cert_76d118521cd7e3e69d8158e4d2b0ea1f58f54f12a2fc793e14aface3880c6f1d
9847a523f2.com,Domain,True,"['A', 'B']",0.0012017550672877165,0.0007407339782782471,Domain_9847a523f21163fe4fc7d83a856ec51c344629407dbd42e27204827d86f1ba1c
f523a0df52,Cert,True,,0.0,0.0003713106228519534,Cert_f523a0df52205dc20d1538db082c8b047885f955856e2e0da4274f4beaec8c76
c4b09ea0f8,Cert,True,,0.0,0.0003713106228519534,Cert_c4b09ea0f8ad2d495ba91d3179c151aa7f696f9141d9116ba7563b5c8be14c0b
931ecbd033.com,Domain,True,[],0.0,0.00021074783360542875,Domain_931ecbd0337ac7034192bb48be4f40c4f6cc49e67850aec0dbe165bf2bbe057f
eff5ddd618,Cert,True,,0.0,0.0003713106228519534,Cert_eff5ddd618b21ec5c177ceee673d717d5d5716bc6a09ef9348c0a5799ae2d6b7
8c6db24ed7,Cert,True,,0.0,0.0003713106228519534,Cert_8c6db24ed7bfa17221fb58daf2cc3ebfa3c46bb2083a3541d0be08170cd11879
52ff45bb4b,Cert,True,,0.0,0.0003713106228519534,Cert_52ff45bb4b639aed996bfbf801492e7f92764ab3f17f59ee231c8794841af9fc
3ab43e4cd9,Cert,True,,0.0,0.0003713106228519534,Cert_3ab43e4cd9aad50dc2e41ddcf4372603f558d98943e59a47c0e3cab9aeec3b38
e832160d23.com,Domain,True,['A'],0.0012325291829265762,0.0006081588923577495,Domain_e832160d232775ba65bdf398a08202d581315c6cec21032fc660ff5c54c4b046
455252d615,Cert,True,,0.0,0.0003713106228519534,Cert_455252d615dd328112f75e65b2f64e8c731c6668da3c5df3e1aeecd4b9eb4f93
0ea1f26d4b,Cert,True,,0.0,0.0003713106228519534,Cert_0ea1f26d4bb9e4d4dcf2d56cf45abcc280c49b4ba129cd017ffad090dbe1105e
344c317765,Cert,True,,0.0,0.0003713106228519534,Cert_344c317765658198f36769fd5151a18f309419597828c0ce179fd5a0caab2986
d1cd859e05,Cert,True,,0.0,0.0003713106228519534,Cert_d1cd859e0595e5adad38810c14c4068e675dc935ea7dd02ac5a13ffa88546280
64.32.xxx.xxx,IP,True,,0.0,0.00046070127327804775,IP_285a744f4e1a518bdf35c8d790f11885b577673d09884da46ed33192a7bc32c7
65b74c9ea8.com,Domain,True,['B'],9.000981013816912e-08,0.0004834174454790209,Domain_65b74c9ea8408e130b989c5cb4fb8b5e2275c1974bde2fa9e13ee0ee7069c6b2
451090515c.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_451090515cd2af36cdbf04b0677deabd7f9ff4c72643e8b85fe93c2135f01407
b2c35bab61,Cert,True,,0.0,0.0003713106228519534,Cert_b2c35bab61f314d4912d080edb1790be7e601eaa58ba79ba803582a025656318
197c82fd53,Cert,True,,0.0,0.0003713106228519534,Cert_197c82fd537002330a5941201aaf906b4afaeda5343ab7c2cb72b88ae836bc72
e885c5f3ca,Cert,True,,0.0,0.0003713106228519534,Cert_e885c5f3cae32ae5ff477ad575520f3626295cf81ea19d91d4fbf56834f1364c
f8182bd55b,Cert,True,,0.0,0.0003713106228519534,Cert_f8182bd55ba0ac3bd84ca634a162c9dd544d8f1ac0c88365ed3f93888ef0d70c
68898b3750,Cert,True,,0.0,0.0003713106228519534,Cert_68898b3750302ec97a06251955d13732fb8d8712ba3f1d3c5a6d553a003513c7
d5260131ce,Cert,True,,0.0,0.0003713106228519534,Cert_d5260131ce1bbf7a207c9c35c8aa583edfa04b8dd4313aab0cd70bd2b50b6a94
bb0eeb2bf9.com,Domain,True,[],4.770482086267396e-07,0.0004897288310554663,Domain_bb0eeb2bf9175b737ad7cc2474ab44d2c48f17c1923c6612bc6bc02c7fa1a2f3
718dd3af5f.com,Domain,True,[],4.770482086267396e-07,0.0004897288310554663,Domain_718dd3af5f9ed5d73c863e5207ae0f9f704f560d38d0b5a6e9ea9e2531b79ed6
025892669a,Cert,True,,0.0,0.0003713106228519534,Cert_025892669a1bd7a17a648a67bd51986f58e37a0394fa24f81f5e89ab24b8af2a
104.254.xxx.xxx,IP,True,,3.262424536042451e-07,0.0004525594159571261,IP_57fdb792996f6e1ba5a02d6cc08e4255da14b82987ab04595f68e40e2cbd4b8b
e5dd657420,Cert,True,,0.0,0.000363606674388665,Cert_e5dd657420e65fc159e04c2b369520df773dada71deb245226f5da5205d412c7
f4532bfe87,Cert,True,,0.0,0.000363606674388665,Cert_f4532bfe87722b3198255dc82b1ac683a6ec5bc11672e8008e13c800ba8a6838
618ecea343,Cert,True,,0.0,0.0003713106228519534,Cert_618ecea343aaeb9b579927a493d6f74df3b6e9f83dda1e0d1434592a449da931
77c812bdac,Cert,True,,0.0,0.0003713106228519534,Cert_77c812bdacf49aed2461b9c732fe98e2ba2f31f899129962395a8bfb8b2f85fe
ff4aa6b1b8.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_ff4aa6b1b8329add5864e0c6eadc2fb2fe389fd809722007a7b0790605374fa1
e08b979c3a.com,Domain,True,['B'],3.913745136782203e-06,0.0004656200332803961,Domain_e08b979c3a45eea8212dc9af12346d3e269dfd6352bddb8c64adf66d2a14f81b
23c0841125,Cert,True,,0.0,0.0003713106228519534,Cert_23c0841125f2701d232dacde6e110d7326110e7e313e38a3461aad9e834cfaf1
7a84303f5c,Cert,True,,0.0,0.0003713106228519534,Cert_7a84303f5c1cee39004e48104ac3a7738ee5bff8ef476018b676193afcea58a8
5bdc757508,Cert,True,,0.0,0.0003713106228519534,Cert_5bdc7575083a8cc4ff23488a68535361d122f8648f95a0d14a5e8b10b9f5fa7c
b11e9c38d5,Cert,True,,0.0,0.0003713106228519534,Cert_b11e9c38d5454dcd6ab5794925ebaa6675e85cc3660ed8f9b6f496aa5fae4f1c
62e63725da,Cert,True,,0.0,0.0003713106228519534,Cert_62e63725da245fd6ea6d7b2cb71ad7346d1b437501019d1993511c5cf16912dc
8d70bf1654,Cert,True,,0.0,0.0003713106228519534,Cert_8d70bf165444ffa2e360fb4200e6dcdcf0e941f0d1260a3a3dbb5681ed670e73
69cdeffd9d.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_69cdeffd9d764b0e6d70522465a417fe6d5ef160e8d494694699c9999492ad92
e697be0fce.com,Domain,True,[],7.128515447946613e-05,0.000474942676654306,Domain_e697be0fcecf0e82ee31070da640dd9ca43e7927dc7921d8afe2fd7ae6202334
135e503202,Cert,True,,0.0,0.0003713106228519534,Cert_135e5032024de4c3d955fbb4671fc7d406dbaed6dbfb8352c4e37ccbd66aec9c
7debe80c0b.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_7debe80c0b32f99be3af90cca2b66eb4541ab9eacac2d0cb8882791cee883e0b
db6135f550,Cert,True,,0.0,0.000363606674388665,Cert_db6135f55017e45b92d6e4c5aef9c2d8a8bf801b31166cdf829b0f1e26c549d0
e5a41a6355,Cert,True,,0.0,0.0003713106228519534,Cert_e5a41a63558712e5bafbfa522be7e479fb3fd70300492f99df33f2ae8d6bab85
9b4e370109.com,Domain,True,[],7.128515447946613e-05,0.000474942676654306,Domain_9b4e370109dec89524e1595a4ae92066ffd7be15b1061e03af338693f4556d7e
718bc0f706,Cert,True,,0.0,0.0003713106228519534,Cert_718bc0f706b49a124c3f3792d05095f6bcbfb8a0f3046e80dceee5f9a88de4eb
104.164.xxx.xxx,IP,True,,0.0,0.00041816216235129357,IP_e510542a72186a310583ff92593934e2bf81c8ed93d54b9c8efa96f6a1ed1cd4
dd3b36efc1.com,Domain,True,[],3.031957087703164e-05,0.0005042316648402945,Domain_dd3b36efc1967d5e25150997f34e71af13553c29330302d9ac63436742f6ce46
6b6a45f2de.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_6b6a45f2de12ddbe33c52f842851de3082c14f7ebfcc151e694e18f838782406
d2885d1cd5,Cert,True,,0.0,0.0003713106228519534,Cert_d2885d1cd546044f3f3948d86b9e6bcd815f2fa3012e3849bee4663c2e783b1c
3ac2f73122.com,Domain,True,[],0.0008862783681263804,0.0004923322664767553,Domain_3ac2f731224e5da69a8262e2bf44d8e0b3bb37cfc013a1d3bae27f624ee6f254
d7e04d533e,Cert,True,,0.0,0.0003713106228519534,Cert_d7e04d533ed332e1c17ed22c4d3dbabc08173096cf040da82f05fb084ac2bad7
57f33493df,Cert,True,,0.0,0.0003713106228519534,Cert_57f33493dfa2c1e29e80f539ae9c9aa75bb09b5c749d3e04946ac8ff7fdc6349
bebd51e297,Cert,True,,0.0,0.0003713106228519534,Cert_bebd51e2971ede487f86e0583ced7bfef45c3ba93a74398bae25342f25c7e677
d1773bc258.com,Domain,True,[],3.031957087703164e-05,0.0005042316648402945,Domain_d1773bc258ac5f800453b58a3ee402e36c1be7fc3548f62eb97ad8ec269c7fa4
4e8b96dc36.com,Domain,True,"['A', 'B']",0.001398601398601399,0.0006830885391535793,Domain_4e8b96dc360ebd769e7e1e4422eeb8e39d9ebb98ff32011cd1bdd5b4b6035b0c
41226a53ee.com,Domain,True,[],4.770482086267396e-07,0.0004897288310554663,Domain_41226a53eebbfcf622bfe30ac0e7183a0f50d400296d28307cd99f00573b2d45
9caf41f86f,Cert,True,,0.0,0.0003713106228519534,Cert_9caf41f86f259db844ff0b486f0f8f5b72a15996fad438f27ffda057efac73ba
9a3ab6ad1d.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_9a3ab6ad1da147529958f77118f1bca9322c2012df5b6574b60649b33d129a5d
78a78d171e,Cert,True,,0.0,0.0003713106228519534,Cert_78a78d171e5acbde032ab45b485a03ede72eef46f4db0d5aa204010465087abd
9b22b72945,Cert,True,,0.0,0.0003713106228519534,Cert_9b22b72945499edc8c0d4ff6d20d12e3ba0c5e516a8d03b94c72998e0c924c24
45a4678dba,Cert,True,,0.0,0.0003713106228519534,Cert_45a4678dba39d3d9b8581ff2f24fcf2539b25d21b824db0d4b1cd5b2ebfaca18
a5b7e70810,Cert,True,,0.0,0.0003713106228519534,Cert_a5b7e70810430a5b583b416c0b1524df03fa061c0d82c4c6cba4bc263843768d
667c303c32,Cert,True,,0.0,0.0003713106228519534,Cert_667c303c327c8f9b23412685e29b98843bc1870a66cfb1b8debffcb8d7767efb
5b4114337c.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_5b4114337c1f49aa28061cc2bb8a1634ffd2234476be69c98831650742057421
335f0d54dd,Cert,True,,0.0,0.0003713106228519534,Cert_335f0d54ddf8c664f13ea0c8449171a980299dfc4fdb124d14ebc89259fac33b
67619749d0,Cert,True,,0.0,0.0003713106228519534,Cert_67619749d03beb461f87e81a64a0f9eadef4a5cd6cedb3a1e260fac07f6a4a76
3acd3d40d7,Cert,True,,0.0,0.0003713106228519534,Cert_3acd3d40d79d4066c144d62bd8a5014f563f9317b3e91b467881ffdaf032bf92
232a1541f1.com,Domain,True,[],0.005206954337132048,0.0005393430093899377,Domain_232a1541f125de71eb2866b4f8db56b4ca1feaabcda62bd29f978a28fb8ebc2c
40819711cb,Cert,True,,0.0,0.0003713106228519534,Cert_40819711cb2afa7af0e3d4003750e0ccea7b2c1fa57037fe2bbb14deeb608ea4
ae0f3c2d14,Cert,True,,0.0,0.0003713106228519534,Cert_ae0f3c2d14e20bdab3b497ed5c9c9fb54b1f6417edfb45a125838c5fb65b303f
e8036ac309,Cert,True,,0.0,0.0003713106228519534,Cert_e8036ac3095660287913c368cd071ff99d0f78c5292309e0ed806c8900ba9a40
6ffb63c71d,Cert,True,,0.0,0.0003713106228519534,Cert_6ffb63c71dd370274d515ab69296a3b82caf746af03f2a1f756433e091e8509c
aa5ff049bd,Cert,True,,0.0,0.0003713106228519534,Cert_aa5ff049bdba13b48d3a9bf95cf259e5899553d7e378a98078157bea401e3d31
8d0986025f,Cert,True,,0.0,0.0003713106228519534,Cert_8d0986025f6d5e57159d459c4da6d99fc63ef3f8859b146768096e297bda6f32
cd9e90d767,Cert,True,,0.0,0.0003713106228519534,Cert_cd9e90d76723501b7b71a3650bec67e1462b9467d0adf09ecee7ad5f7130a635
368a55098f.com,Domain,True,[],0.00014176213018830968,0.0006121655271862852,Domain_368a55098f8069d40771f440ec5af02ab2eaf880061c78ea1b5c940c383fb23c
004814ef36.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_004814ef3614eae72da68d026b9483ec3d301506fc38c66e3bb0c4cdd1a6ee49
2405d2f6ff,Cert,True,,0.0,0.0003713106228519534,Cert_2405d2f6ff7ea7b4c5f87edf95277709c449656770170d7d998d92bb905ba559
2ba716f879,Cert,True,,0.0,0.0003713106228519534,Cert_2ba716f8798a3d3b5cc12b324818a845c8b219631dcba516102f8b1c3ce12313
97d853107f.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_97d853107f45986e35f46a86f20d3effa1eb0de9f919434cb74dd6134de6146f
168d6e4dbb,Cert,True,,0.0,0.0003713106228519534,Cert_168d6e4dbb72cc37b786fc297daf57ad8efd4b7c5b4cb31bc1607ef983ae9269
e60ad56d60.com,Domain,True,[],0.0,0.0004667343531530735,Domain_e60ad56d6012a900463e38e4a08a4c7803072bedc8d817075c2baced1467f36e
ccd9078b3d,Cert,True,,0.0,0.0003713106228519534,Cert_ccd9078b3d934aa6a441fbe387b8b4d1ad156579ea1054f98c10444ce52ea393
2bd393ac36.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_2bd393ac36467feceb8de0e3869ec83f44364f588d72118110db6b95b8f0bc59
a8896985a3,Cert,True,,0.0,0.0003713106228519534,Cert_a8896985a333460857d2fbb4dafd97d12618518d1214282bf112a03abcda5b21
74ce05bb66,Cert,True,,0.0,0.0003713106228519534,Cert_74ce05bb667d8a13309613371610ca8cdaf0f2e66518c7844552a5f1ebdab82c
23aa93a431,Cert,True,,0.0,0.0003713106228519534,Cert_23aa93a43129c366f6af87447285c21b6974571543ac9d8728a42636834e6496
5a9f664007,Cert,True,,0.0,0.0003713106228519534,Cert_5a9f6640073ad61a2b8d2f9b65110a046ef8a9f296875c56cd7e859312263039
90a4b43264,Cert,True,,0.0,0.0003713106228519534,Cert_90a4b43264abae2c9e36df90fb481d0c0e7f037a81c148d187f53e7f6332bdc8
3430236bbb.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_3430236bbb140acf5c19aff8e332d0faa02fa5bb69b6826f639dcd8719b89c9d
d42c4d8956,Cert,True,,0.0,0.0003713106228519534,Cert_d42c4d895691a99cd232d737cefaebaf25360d5773717e28d00c2c077b2e63e7
8dd9033de1.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_8dd9033de1907ccf80484a0842c2a5be8900886980c993b7e94875f0cfdeeb9f
28a3d8ebd4,Cert,True,,0.0,0.000363606674388665,Cert_28a3d8ebd43b1fdf8424e36a23b0f64eed0bbb3e5fda62bff09c268028391bb8
c660f83a7a,Cert,True,,0.0,0.0003713106228519534,Cert_c660f83a7a07632cd71e8965ad3196cb94f10ede267a5959d1578c8eae718255
735c302f5a.com,Domain,True,[],0.02286395061009622,0.0007757293935820722,Domain_735c302f5a08dd63fed995162be9f3a9d408cb47fcd2b7914552e6824d122d95
0525c6fc8f,Cert,True,,0.0,0.0003713106228519534,Cert_0525c6fc8fe6ab984a2903a7222d61ce8f543d23c5152ebd9dcdf3f7a1e8e01a
ca9a4652ee,Cert,True,,0.0,0.0003713106228519534,Cert_ca9a4652eecd67bd9516142748c9c6068b0d3d3901ead521d97d503ddcf7a483
41b9c7aa10.com,Domain,True,[],0.033596281212428115,0.0005117758559248878,Domain_41b9c7aa1017bbac4c68f9e6dbf36bd2bde6edd074ca6428dbf42ab1cc9af7d7
cc6f01eb30,Cert,True,,0.0,0.0003713106228519534,Cert_cc6f01eb30c0506725be4b4b7c5d16ed4b4050f2fde732611ecb7716d0f79a17
fb0638254c,Cert,True,,0.0,0.0003713106228519534,Cert_fb0638254c8c0634b102b8c0de36047e01fbbcd5ad05f709df5482b0255fbf36
127ff989ac.com,Domain,True,[],0.001398601398601399,0.0006830885391535793,Domain_127ff989ac26de20fe7cf5b555a2531d6848af25c500120d1ced07b9182efe76
4d01c47653,Cert,True,,0.0,0.0003713106228519534,Cert_4d01c47653eba5329f809b2f833560b76139fd75adf97f4f4086f1d300cff511
9204e5c1ff,Cert,True,,0.0,0.0003713106228519534,Cert_9204e5c1ffcf5ee5d9d1e95e38eb5f5168824bc0358b72b104ed2ac75dd14ac7
375e61ac75,Cert,True,,0.0,0.0003713106228519534,Cert_375e61ac756676273d5ca26d8909712b90a2f9f45b26943fc4760b5285625397
34bb1f3cde.com,Domain,True,['B'],0.032682128639529066,0.000681125640832672,Domain_34bb1f3cdee643466713194597bbdb38d3e3054f40397cba60ed2e93f607f0e5
e8dd956553,Cert,True,,0.0,0.0003713106228519534,Cert_e8dd956553085cc8b5e885c43c1676dce012a6be2028bc9e907aae8d61309850
e0c986c1a1,Cert,True,,0.0,0.0003713106228519534,Cert_e0c986c1a12793264cd47cb5621d27d9eff91aad22e983bf6ce52fac7fe408f2
1aef88e4f7,Cert,True,,0.0,0.0003713106228519534,Cert_1aef88e4f7d76fe5bd040654f840516903ece16f8857cac6a70ce3b68bc5417e
d33afcfb67,Cert,True,,0.0,0.0003713106228519534,Cert_d33afcfb67cee967e22d6306d0cf7640c49c0d4701ea0255ca2678c443ba7312
edfc1e9529,Cert,True,,0.0,0.0003713106228519534,Cert_edfc1e95298b6b613444d957ee8e35ddc952e2d897495b39ad6789676dc510c0
8672c885b3,Cert,True,,0.0,0.0003713106228519534,Cert_8672c885b35b37b8ed80163088fa808f39e46441d6a1d59f0ff1b8ed3fb07de2
3604566417,Cert,True,,0.0,0.0003713106228519534,Cert_36045664173692d2d795adc22c990ea790026f3df061bc0e453a94c05819327a
db69cef307,Cert,True,,0.0,0.0003713106228519534,Cert_db69cef3079bc731a390a4664507937b8a4e0e3aac3a1d769dacf906fe0ffb3b
9fdbdb5032,Cert,True,,0.0,0.0003713106228519534,Cert_9fdbdb503250205e1c03a61a1088797a47c4b162b42ab4ec1ae9c704b563df9b
23c25e0683,Cert,True,,0.0,0.0003713106228519534,Cert_23c25e06832771d0525609fb0a2a22b090f0641e96f84b2888008f0b6954dc00
f7697da0c4,Cert,True,,0.0,0.0003713106228519534,Cert_f7697da0c41071398a9eff8294c81c9b7ea5e16f0b822cc1cd23139f16ad001e
512f535912,Cert,True,,0.0,0.000363606674388665,Cert_512f535912b7289494e37895beeb233933512405f24ed3439c2b451420af6737
8974a27a25,Cert,True,,0.0,0.0003713106228519534,Cert_8974a27a25cd6faa454262b5fa2a9754b8797f2a943597efc24714f8ce3346ee
137419111c,Cert,True,,0.0,0.000363606674388665,Cert_137419111c2c06766d7d069003a0a226cc093ea02bd741a89684bfe2605fd2a1
999cf2339f.com,Domain,True,[],9.000981013816912e-08,0.0004834174454790209,Domain_999cf2339ffb163d8b0c8a7f362584e30e850c668b7342656e5045b339d2760a
3a96641dcd,Cert,True,,0.0,0.000363606674388665,Cert_3a96641dcd46396b0475ae6a138734076aa7788f2b29c72aa9c1f0f13fd6a26c
d89e176494.com,Domain,True,[],0.028329633615154632,0.0007422289851670453,Domain_d89e1764944a72681f6246e1d683101617468e048e658c253113e07d188992da
c54e09bc72,Cert,True,,0.0,0.0003713106228519534,Cert_c54e09bc72b314e5b891edb81cbcbe7de617125cf41890e6a614a58f71797ee6
70edcbd9a2,Cert,True,,0.0,0.0003713106228519534,Cert_70edcbd9a255ed3adca1a4325c360eef7ef30c1facaf7deb0850f47a2e6fec2d
af4765fa13.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_af4765fa1387621a7c65db86a7ca75f3ca1c0612b9f43b3c32076d7befa99747
6edd708365.com,Domain,True,[],0.0,0.00021074783360542875,Domain_6edd7083653b5bd80a6c45dd9bb9ed9af01561ea629a54e0cf164cafc40d6007
e08bd89833.com,Domain,True,['A'],3.913745136782203e-06,0.0004656200332803961,Domain_e08bd89833cbc6180c51cb2bccc8a5c474ab129a5ab64067707515ec20d6d60b
73e264e317.com,Domain,True,[],4.770482086267396e-07,0.0004897288310554663,Domain_73e264e3171273531833835d5d99e97e56b9d7d5f1c65af29bd48a4b693704f9
d223841a72,Cert,True,,0.0,0.0003713106228519534,Cert_d223841a72fa376c25665d3d99c6d01ef2598077124ad7ef6b6068cb6f5f2c05
5a41766995.com,Domain,True,[],3.031957087703164e-05,0.0005042316648402945,Domain_5a41766995f5a19011683ad6fb27a36d0444265535ce440cfdc48924346188d6
84270188f5,Cert,True,,0.0,0.0003713106228519534,Cert_84270188f55e3902f45e4d4c658232072a693436eb3f51d5825600760e9cbd71
84200ca812,Cert,True,,0.0,0.0003713106228519534,Cert_84200ca812b0b8e79a9af6251f775bfed515d2d1b98a9e0ced813e2dc25d922d
cd4ba6bcc5,Cert,True,,0.0,0.0003713106228519534,Cert_cd4ba6bcc5994074f14a02de6f945a800d22d15c473102b67a71672714149ced
3d334fc3e4,Cert,True,,0.0,0.0003713106228519534,Cert_3d334fc3e4acb9515977579276c3ee679a1fe5629c056f22c50342297ce4e958
891327c5f4,Cert,True,,0.0,0.000363606674388665,Cert_891327c5f4221313440a0101efc678a9cc4cad71f34464d691345b1addc7add6
1dea74bd48,Cert,True,,0.0,0.0003713106228519534,Cert_1dea74bd486212c7c67bf8256d5ae62cc4f8bc08e0be073dc5f79ee8ab1e12ae
686e294f44,Cert,True,,0.0,0.0003713106228519534,Cert_686e294f442645da35d4b82c5ae8581643ed6b73c5c39372a654d88a38680f10
e1be798ca6,Cert,True,,0.0,0.0003713106228519534,Cert_e1be798ca6478fb44a701532dd1448acb89d2bc53476583d917c055efcdbe6c5
9192e5e2f0,Cert,True,,0.0,0.0003713106228519534,Cert_9192e5e2f044cc0e1b30b7a6b64d8c5f148d49aeb59b5650b1f58de38186f781
f9d82fe8c8.com,Domain,True,[],0.0006989013454304309,0.0005114044516395895,Domain_f9d82fe8c84c4ab97a10044fad9849c14a16553e1a8561b4c18eb8522dce8b22
82b2e92efc.com,Domain,False,[],1.2466838150840268e-06,0.0006692467688595664,Domain_82b2e92efc5e7db05dacc245a93b015359a3f57f8b804fa0e0469e8904923640
37e3d265bb.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_37e3d265bbfa0c3745ee581ec8e2f39655a6023b4d05897b55795a035c08bc59
01e108b277,Cert,True,,0.0,0.0003713106228519534,Cert_01e108b277d47157b561059ed93b3cc06bddfd8569032f4d89ef5fcc73866323
a36bac40d9,Cert,True,,0.0,0.0003713106228519534,Cert_a36bac40d9ae6681376b73345497272b8fb856917ce27fec71e11ca511c8b583
3caee6aed6,Cert,True,,0.0,0.0003713106228519534,Cert_3caee6aed6bfe47c9964e051673c175a179859c518a01778eb20eb44b6b081d4
86d7599184,Cert,False,,0.004388956831938877,0.0011980660774266075,Cert_86d75991847806e04b3d01826e3d6454b7851576c231476bd583960e012ee209
e30fa95ad1,Cert,True,,0.0,0.0003713106228519534,Cert_e30fa95ad18313326a4ce74471fcd49b946186986cbb2d1b2fb62cca4a76fc15
dbce24447a.com,Domain,True,[],0.00014176213018830968,0.0006121655271862852,Domain_dbce24447a3715aba967bb26381be598583095b1fdfed661942cb66bff52a000
6491d8a5a3,Cert,True,,0.0,0.0003713106228519534,Cert_6491d8a5a335d372b1373dc948528d3bd1bf4ea306cf0dcf7ab5c9959c39c280
Domxxxxxmin,Whois_Name,True,,0.06874027397655844,0.006114236558269492,Whois_Name_d93c941eef173511e77515af6861025e9a2a52d597e27bf1825961c2690e66cd
769abdf65e,Cert,True,,0.0,0.0003713106228519534,Cert_769abdf65e24b79172af60febbd421e7e6dbe74ca3f40fd4e901837f2316c469
01ad928fe0.com,Domain,True,[],7.128515447946613e-05,0.000474942676654306,Domain_01ad928fe0902529da0803f8898bf966a929e76ff517cf4b861b8469ac635154
146d592927,Cert,True,,0.0,0.0003713106228519534,Cert_146d592927fd6ba186878e1d35ac09158d04d1305cfd35d18c0955b1ebc0404d
c18bdc26e2,Cert,True,,0.0,0.0003713106228519534,Cert_c18bdc26e2958b239015e7d2e762eed87b97b5a08c75a3032fe02bb188f9c559
c20403294a.com,Domain,True,[],7.128515447946613e-05,0.000474942676654306,Domain_c20403294a5c10ad4f442d1e5924a07ba6ff75684916c0e49e16d9d97c3ac69b
db2d83c8a2,Cert,True,,0.0,0.0003713106228519534,Cert_db2d83c8a231756ab1e9bc62dcd6288b99c4785a6139d0d71842322649a16995
cd9ed90806,Cert,True,,0.0,0.0003713106228519534,Cert_cd9ed908062bcefc4733d3afafe944950cab7660c96bf2143f147197b21798d1
4b14bbfcc2,Cert,True,,0.0,0.0003713106228519534,Cert_4b14bbfcc2897bf59be04dffac77b2bd5fbd8ca54917a578309abd11554a16e3
317ff8108e,Cert,True,,0.0,0.0003713106228519534,Cert_317ff8108e494d8f626873e2c518bcf7f54dbcb77f8441b4f3e56e690a1105fb
8545f61352,Cert,True,,0.0,0.0003713106228519534,Cert_8545f61352a8298adac343bfd71a5f18a0a8ddf5a4aa57492f277754f1ca582e
d9d13c3612.com,Domain,False,['B'],0.0005257138796657354,0.0006850519227503828,Domain_d9d13c3612c4443676ae089952ea45372396d3bfd732e877334babc0edfa9162
c42483bf59.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_c42483bf59e7aeb779741e33d0723aebe2937e2233d544cddb305136af2cf345
8504b7d94e,Cert,True,,0.0,0.0003713106228519534,Cert_8504b7d94e557fe6358a98138451f6ceb41c09ee14415e4d7ebeb2c18040e7a4
a6ec64612f,Cert,True,,0.0,0.0003713106228519534,Cert_a6ec64612f8ec84bf271a8b6e38fc0262f95ec0062ee2f5bce1874ef595e854e
80439846f8.com,Domain,True,['B'],3.913745136782203e-06,0.0004656200332803961,Domain_80439846f84b9eb01b50e7821c498ffcfa9c55965ef915ed8e5e0571d108f0cc
89a112d78d,Cert,True,,0.0,0.0003713106228519534,Cert_89a112d78dfadb4001f3e5834148c8bea32cfa9884e6c6712f40715ae0c2c916
18eb995387,Cert,True,,0.0,0.000363606674388665,Cert_18eb99538719b0f41c1217b75805c2749da72493500911f985d50ba8c3f3b2fa
5ad729ad14,Cert,True,,0.0,0.0003713106228519534,Cert_5ad729ad14e79e6fb4ee3f2e3e30474bbe5c38c77ba567e2c93453076f0cccc1
b67fb90792,Cert,True,,0.0,0.000363606674388665,Cert_b67fb90792db2139d20ca4a0592aeb2697bd6482810dc00c4c833a060f1d27f6
26272c9c3d,Cert,True,,0.0,0.0003713106228519534,Cert_26272c9c3dcacbd423742599a07e457a44e549c8a3052f945c96253563154a77
a591cf771b,Cert,True,,0.0,0.0003713106228519534,Cert_a591cf771b231dd1dc83e9e172f4ee82ef365be7cdaea27e8bb1e28260df02ed
