weight,relation,source,target
4,r_dns_a,Domain_bad40092525e76b9bbb5ea16838a7ca834cdabfc7e520ead9c2dcdf1bd04c124,IP_dd938bb8f5b1a4f2afed83e4be4ad7dd3891e851adac1bc5d8e0ff98e6babd90
4,r_dns_a,Domain_bad40092525e76b9bbb5ea16838a7ca834cdabfc7e520ead9c2dcdf1bd04c124,IP_aadd79b44201b5aa051dd5d38af5c51baed45c630717d43db8a260b274deaedb
4,r_dns_a,Domain_5a00459cba238d3475fe33d68168ddd1ced01df07c3b2af5933fd3e7c2ef44d1,IP_7c93966d4e250b06f774f84e24b05dd01d057291d840d9e5c1b3e350c12c42e6
4,r_dns_a,Domain_5a00459cba238d3475fe33d68168ddd1ced01df07c3b2af5933fd3e7c2ef44d1,IP_42e3f76637d2da0c1f9761e92bf9902af1c9ddfcf9cc42097e474302d08ff5e9
4,r_dns_a,Domain_5a00459cba238d3475fe33d68168ddd1ced01df07c3b2af5933fd3e7c2ef44d1,IP_609bbcc1e63b5176162def8dcd4261e4d4365d7e7f63874f296cbc28752ea9df
4,r_dns_a,Domain_5a00459cba238d3475fe33d68168ddd1ced01df07c3b2af5933fd3e7c2ef44d1,IP_69d6d1fde2620a575d853fafb82ab65ffb1a01ae6197e0b11b5f619e9b33d3b8
4,r_dns_a,Domain_e0c46ea4587c76910e641d0ef21e872bab70f52d324bdb09fab94ff4ffd9f19d,IP_dfaa6a8d8a443400ff7dcbdf7ea692de317ec7c25ffb35bb41f2d4827dc442f5
4,r_dns_a,Domain_e0c46ea4587c76910e641d0ef21e872bab70f52d324bdb09fab94ff4ffd9f19d,IP_9edf8b9fe5f466067d324978646b56ef50d444508c44d9a679fff05c946fef38
1,r_cidr,IP_1237d2429e876f463d6929be2b3c0733486c35e711ce956ce74af914d9d1717d,IP_CIDR_d3ab9ac9e55017cb46e3c2ab43fc1ca75b66feafc74362bf6fa4e8c620957f3f
4,r_dns_a,Domain_35e918273893c66754f1712e54368296448175d5b74a3c9eca90be71312a6b0e,IP_1c44d861d7347b8764e642e5facfdbcee5defd0df939ab82a4b7ea5162f13dae
4,r_dns_a,Domain_35e918273893c66754f1712e54368296448175d5b74a3c9eca90be71312a6b0e,IP_3b591ca25ab2ffe6978475e1d92324a5b0a5209a7bc0461df914a5b76b3ece33
4,r_dns_a,Domain_03fbb4372207b3328b46049f24585c6b6c3758e0ee571535730b48e2145b7d17,IP_630ad0b4920bfdc057f7f41929ece3e807e0006d0683d760bdee44b9bcb74e4f
1,r_cidr,IP_aee661a3ecfa8de48d80e9863e8f2d580cfb7dfe7785fca9dbc8e06426f394e5,IP_CIDR_d3ab9ac9e55017cb46e3c2ab43fc1ca75b66feafc74362bf6fa4e8c620957f3f
4,r_dns_a,IP_137d0e4db3530729767540a8a3e28c020a57513e82d2405012ad22ce0a8b5143,Domain_e7409368a81084fef69c36fccab2fb6034d10d93efb61c36ae8e0e26fcca43c0
4,r_dns_a,IP_137d0e4db3530729767540a8a3e28c020a57513e82d2405012ad22ce0a8b5143,Domain_89ed02011408f891302dc04d5bca0de22fa095306ecf49d38f0a3ba7cfe899bb
4,r_dns_a,IP_137d0e4db3530729767540a8a3e28c020a57513e82d2405012ad22ce0a8b5143,Domain_3d459f8cd5ecc2a4cb7e792bb335d2f8c406e3af31786fa0940972030629b8d7
4,r_dns_a,IP_137d0e4db3530729767540a8a3e28c020a57513e82d2405012ad22ce0a8b5143,Domain_6fd5cfeff8c9d8de3ec86ba8c6e153527bf95a7abff84d3357429c73d0e572a6
4,r_dns_a,IP_137d0e4db3530729767540a8a3e28c020a57513e82d2405012ad22ce0a8b5143,Domain_fce19258680ee14ba8ee1658a582ab6245945e0c4b8f31394496bb5a67130dc1
4,r_dns_a,IP_137d0e4db3530729767540a8a3e28c020a57513e82d2405012ad22ce0a8b5143,Domain_ba3cb034e44e1475ed221603065702b2871a0f45f7a7f45d2048e8f7b93ef55b
4,r_dns_a,IP_137d0e4db3530729767540a8a3e28c020a57513e82d2405012ad22ce0a8b5143,Domain_e908d31bd4998549053c03f81cf30f686ecf43017c570d0e7eb3b953c26c671b
4,r_dns_a,Domain_ce03c954333dd3932b27efc217519d0d6a9f225f90dac542cae90f857f8a6d51,IP_7c93966d4e250b06f774f84e24b05dd01d057291d840d9e5c1b3e350c12c42e6
4,r_dns_a,Domain_ce03c954333dd3932b27efc217519d0d6a9f225f90dac542cae90f857f8a6d51,IP_42e3f76637d2da0c1f9761e92bf9902af1c9ddfcf9cc42097e474302d08ff5e9
4,r_dns_a,Domain_ce03c954333dd3932b27efc217519d0d6a9f225f90dac542cae90f857f8a6d51,IP_609bbcc1e63b5176162def8dcd4261e4d4365d7e7f63874f296cbc28752ea9df
1,r_cidr,IP_6f27eb6b6241c4b1d5bb6ace90e85529a295597d92e3712a2daa35452addad88,IP_CIDR_5075a87034598753028e7ecc231f4f13e5e23e33979188cb1fedf5a8442eabad
1,r_cidr,IP_6ea23e9f947b5922a6e34e8d897216395b059aacf561d1f7abbd26a4ceb935e0,IP_CIDR_5075a87034598753028e7ecc231f4f13e5e23e33979188cb1fedf5a8442eabad
1,r_cidr,IP_1aced5536d3569f87f67654c01acb61ac56a6235e8b5eae1098c91b0ad93d016,IP_CIDR_d3ab9ac9e55017cb46e3c2ab43fc1ca75b66feafc74362bf6fa4e8c620957f3f
4,r_dns_a,Domain_02793e5022f718cf68a24b8a02e3b46833df1fffb0b01833ad496ebcb4c3b7e4,IP_630ad0b4920bfdc057f7f41929ece3e807e0006d0683d760bdee44b9bcb74e4f
4,r_dns_a,IP_e407979971e0ddbb5d4f883e19d22c7d3617c4ac5d5a043a1191b27096d5b1df,Domain_ec214e29f103e33f9728b1dbaaeb6af12093bc3eb29862ebd76c484ad4fb14f3
4,r_dns_a,IP_d7607115c11be77ade0263f6fc81d9fe7c2f3fca350228d11615cca92c688fab,Domain_099849532138422ceb956d9b2a20ee2e8157ee67ecad43b9df920d64864004c4
1,r_asn,IP_d7607115c11be77ade0263f6fc81d9fe7c2f3fca350228d11615cca92c688fab,ASN_d48a20cd8056c9b3ab24773a208c38b2732710abfe140d4a4434be5b2ea247cb
4,r_dns_a,IP_d7607115c11be77ade0263f6fc81d9fe7c2f3fca350228d11615cca92c688fab,Domain_fa19e46dff2d3ed7cc393706ef0746fe402063cc3497220b1f54fd0d322befa1
4,r_dns_a,IP_d7607115c11be77ade0263f6fc81d9fe7c2f3fca350228d11615cca92c688fab,Domain_176077023f7e53cd28e2d91a0342c55f68bf83dbc6a44acbe9e15029293b09ae
4,r_dns_a,IP_d7607115c11be77ade0263f6fc81d9fe7c2f3fca350228d11615cca92c688fab,Domain_11724a63d4d504d2f71a7afd812f6c95af529b866b4b0ad9a45cb75c7923ace9
4,r_dns_a,IP_d7607115c11be77ade0263f6fc81d9fe7c2f3fca350228d11615cca92c688fab,Domain_da601a926f96b3f09d4d5b83a2706d8ba5b434dc496826b7f18fb212976cd324
4,r_dns_a,Domain_df5dccb34af92b5f85845ca0af39144650a93912e53e4967bc43f1d02969f550,IP_1e0ce2c908bc3a3b0b08ee52f5ac1a812ba15c948254ae2b24e246bc54e2f6db
4,r_dns_a,Domain_df5dccb34af92b5f85845ca0af39144650a93912e53e4967bc43f1d02969f550,IP_630ad0b4920bfdc057f7f41929ece3e807e0006d0683d760bdee44b9bcb74e4f
1,r_cidr,IP_49be9b589bdd49935f0d4cd470cacdc030a65ffaf6e0621e3bd2ef409848bf73,IP_CIDR_d3ab9ac9e55017cb46e3c2ab43fc1ca75b66feafc74362bf6fa4e8c620957f3f
3,r_whois_phone,Domain_ba756ec8d5e450d3e609c3d913efae50aee387697887049d729e225385c9aec4,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211
4,r_dns_a,Domain_c423b3d771350775ddfadde94a8f6f5193a7dc37c12037398a02053261d94b51,IP_4212df96fd05fb1b6138990bbc4f6c97246f9f16c863094aa6453b2c6d72a05d
4,r_dns_a,Domain_c423b3d771350775ddfadde94a8f6f5193a7dc37c12037398a02053261d94b51,IP_dd938bb8f5b1a4f2afed83e4be4ad7dd3891e851adac1bc5d8e0ff98e6babd90
4,r_dns_a,Domain_c423b3d771350775ddfadde94a8f6f5193a7dc37c12037398a02053261d94b51,IP_aadd79b44201b5aa051dd5d38af5c51baed45c630717d43db8a260b274deaedb
4,r_dns_a,Domain_ea2ab71df5a23e7b5e04974a82d7189ed001b72d03b0dbb8dd3b04c810de922b,IP_1c44d861d7347b8764e642e5facfdbcee5defd0df939ab82a4b7ea5162f13dae
4,r_dns_a,Domain_ea2ab71df5a23e7b5e04974a82d7189ed001b72d03b0dbb8dd3b04c810de922b,IP_3b591ca25ab2ffe6978475e1d92324a5b0a5209a7bc0461df914a5b76b3ece33
4,r_dns_a,Domain_ea2ab71df5a23e7b5e04974a82d7189ed001b72d03b0dbb8dd3b04c810de922b,IP_cb1599ff775ee3d0e849b13524ace44eb7503e97fb6108bfac0bcb985dd9d646
1,r_cidr,IP_2cded424df578af7698f3efd55c331616047c8d2771288ff70d44fefba8499ed,IP_CIDR_d3ab9ac9e55017cb46e3c2ab43fc1ca75b66feafc74362bf6fa4e8c620957f3f
1,r_cidr,IP_b6be9594b5e35422a06467b4f523a3b21e8a962b36becfc6fc895c895c14b9cc,IP_CIDR_5075a87034598753028e7ecc231f4f13e5e23e33979188cb1fedf5a8442eabad
1,r_cidr,IP_c1c4585550ad6dcd72a32c6435ca2c19500dd29d212725e018277af74a89e8cf,IP_CIDR_5075a87034598753028e7ecc231f4f13e5e23e33979188cb1fedf5a8442eabad
1,r_cidr,IP_CIDR_d3ab9ac9e55017cb46e3c2ab43fc1ca75b66feafc74362bf6fa4e8c620957f3f,IP_4212df96fd05fb1b6138990bbc4f6c97246f9f16c863094aa6453b2c6d72a05d
1,r_cidr,IP_CIDR_d3ab9ac9e55017cb46e3c2ab43fc1ca75b66feafc74362bf6fa4e8c620957f3f,IP_eb05da57f3d38098b265c78be3c6839a3ef5f4cd7143646e86da1d5b7d152efa
1,r_cidr,IP_CIDR_d3ab9ac9e55017cb46e3c2ab43fc1ca75b66feafc74362bf6fa4e8c620957f3f,IP_c82107876fcff123613bb79f573d77a801a674edc10da93c03168f9236b1dca8
1,r_cidr,IP_CIDR_d3ab9ac9e55017cb46e3c2ab43fc1ca75b66feafc74362bf6fa4e8c620957f3f,IP_2f949e6423ccd185bcd46457e9be92ee00db634fce0b286e2f472fbd75727747
1,r_cidr,IP_CIDR_d3ab9ac9e55017cb46e3c2ab43fc1ca75b66feafc74362bf6fa4e8c620957f3f,IP_effba7a748ac560810b27dd1235b31509af9dc8a7165b6f8de83c8d1bed3df2d
1,r_cidr,IP_CIDR_d3ab9ac9e55017cb46e3c2ab43fc1ca75b66feafc74362bf6fa4e8c620957f3f,IP_03427d99f8be9aeaaa1bf2f377b74d69f80db7010283c1462eea1e1bedee5a28
1,r_cidr,IP_CIDR_d3ab9ac9e55017cb46e3c2ab43fc1ca75b66feafc74362bf6fa4e8c620957f3f,IP_b0059e649c169cbf2a0a490d26cae942f137b81224453ffa6835db4f2a238bc0
1,r_cidr,IP_CIDR_d3ab9ac9e55017cb46e3c2ab43fc1ca75b66feafc74362bf6fa4e8c620957f3f,IP_5f342aabc144c535d324772ffae234bb647d2889b44d518d98aa8a9d6e639e45
1,r_cidr,IP_CIDR_d3ab9ac9e55017cb46e3c2ab43fc1ca75b66feafc74362bf6fa4e8c620957f3f,IP_e9074aff734e6eedc6f6f917456ba8f900fdf830195c25701b9acaccfb685250
1,r_cidr,IP_CIDR_d3ab9ac9e55017cb46e3c2ab43fc1ca75b66feafc74362bf6fa4e8c620957f3f,IP_527ddc90ca24e12281d890221c136dfde41fa11f787b3484c37d715d78f45a14
1,r_cidr,IP_CIDR_d3ab9ac9e55017cb46e3c2ab43fc1ca75b66feafc74362bf6fa4e8c620957f3f,IP_3c80667505124036cd74370c647ef05a7b79399aded3515efe7a2f0bb317a41d
1,r_cidr,IP_CIDR_d3ab9ac9e55017cb46e3c2ab43fc1ca75b66feafc74362bf6fa4e8c620957f3f,IP_06988670902bcefc392fb7cc23ce268e3b4355b9a99fcef2678644dc41669ef1
4,r_dns_a,Domain_bc1055c8bb84ae0b7bacb26a55d5f30b8da82b2e8ebde3b70863626a0916f695,IP_4212df96fd05fb1b6138990bbc4f6c97246f9f16c863094aa6453b2c6d72a05d
4,r_dns_a,Domain_bc1055c8bb84ae0b7bacb26a55d5f30b8da82b2e8ebde3b70863626a0916f695,IP_dd938bb8f5b1a4f2afed83e4be4ad7dd3891e851adac1bc5d8e0ff98e6babd90
4,r_dns_a,Domain_bc1055c8bb84ae0b7bacb26a55d5f30b8da82b2e8ebde3b70863626a0916f695,IP_aadd79b44201b5aa051dd5d38af5c51baed45c630717d43db8a260b274deaedb
4,r_dns_a,Domain_3b89e00374703d4f431901e4a8164c54ee69fa35436d071b3f8ecbce08745fcc,IP_4212df96fd05fb1b6138990bbc4f6c97246f9f16c863094aa6453b2c6d72a05d
4,r_dns_a,Domain_3b89e00374703d4f431901e4a8164c54ee69fa35436d071b3f8ecbce08745fcc,IP_dd938bb8f5b1a4f2afed83e4be4ad7dd3891e851adac1bc5d8e0ff98e6babd90
4,r_dns_a,Domain_3b89e00374703d4f431901e4a8164c54ee69fa35436d071b3f8ecbce08745fcc,IP_aadd79b44201b5aa051dd5d38af5c51baed45c630717d43db8a260b274deaedb
3,r_whois_name,Domain_3b89e00374703d4f431901e4a8164c54ee69fa35436d071b3f8ecbce08745fcc,Whois_Name_e0d8838c257b1a29fa09615086957f2aa9fef30629b8900b1bf3da61f9f5c6b8
3,r_whois_phone,Domain_3b89e00374703d4f431901e4a8164c54ee69fa35436d071b3f8ecbce08745fcc,Whois_Phone_1952ac2442a5ab7008028ccc318cc5cfc9675b101cecf3a8f6f7e503cd061b52
3,r_whois_phone,Domain_3b89e00374703d4f431901e4a8164c54ee69fa35436d071b3f8ecbce08745fcc,Whois_Phone_341ae9b8c87baddfce5e39d1cee049ea55983cadbbf0b9ee12bd0b9e4b6b8ead
4,r_dns_a,Domain_3b89e00374703d4f431901e4a8164c54ee69fa35436d071b3f8ecbce08745fcc,IP_4615afeee851b459a13d42bd18c1af712f8532ce0eff800eee5586a69ca6a110
4,r_dns_a,Domain_3b89e00374703d4f431901e4a8164c54ee69fa35436d071b3f8ecbce08745fcc,IP_8d236d772b18ca3f9ed3acfecacc3fc69115a2331ec13b26fea43f23d1bc5974
4,r_dns_a,Domain_3b89e00374703d4f431901e4a8164c54ee69fa35436d071b3f8ecbce08745fcc,IP_d05d521435efef636277f154ba9d6545997d0f759a3d47e138cd3a1e61c967a4
4,r_dns_a,Domain_a8deeb88d28f5b68ac6dd8480b761eaa36229fe278b0e1e72cd667c2781b8067,IP_4212df96fd05fb1b6138990bbc4f6c97246f9f16c863094aa6453b2c6d72a05d
4,r_dns_a,Domain_a8deeb88d28f5b68ac6dd8480b761eaa36229fe278b0e1e72cd667c2781b8067,IP_dd938bb8f5b1a4f2afed83e4be4ad7dd3891e851adac1bc5d8e0ff98e6babd90
4,r_dns_a,Domain_a8deeb88d28f5b68ac6dd8480b761eaa36229fe278b0e1e72cd667c2781b8067,IP_aadd79b44201b5aa051dd5d38af5c51baed45c630717d43db8a260b274deaedb
3,r_whois_name,Domain_a8deeb88d28f5b68ac6dd8480b761eaa36229fe278b0e1e72cd667c2781b8067,Whois_Name_fcf91736d1489741e141d1c903d266f86356ba1746d8b29cccc85442b760a434
3,r_whois_phone,Domain_a8deeb88d28f5b68ac6dd8480b761eaa36229fe278b0e1e72cd667c2781b8067,Whois_Phone_f4a84443fb72da27731660695dd00877e8ce25b264ec418504fface62cdcbbd7
4,r_dns_a,IP_c42fcf4f2ac97b57aab52ad9a6aa3ce9a1fd31e9f8526c0f8c975c3de7f86710,Domain_760d7cb4edf20652fa556cea1ed41787961c00d34b82971ad9401aa6207a1542
4,r_dns_a,IP_c42fcf4f2ac97b57aab52ad9a6aa3ce9a1fd31e9f8526c0f8c975c3de7f86710,Domain_6e56be5f26a7532ddb8b17d0d5a96495170dde435284e5c0ba10492a0868d676
4,r_dns_a,IP_c42fcf4f2ac97b57aab52ad9a6aa3ce9a1fd31e9f8526c0f8c975c3de7f86710,Domain_2a95c0ec28bfb1a067e3c9c23fe00d7b72821d3c3bded22b0c0bb7dcf44bec16
4,r_dns_a,IP_c42fcf4f2ac97b57aab52ad9a6aa3ce9a1fd31e9f8526c0f8c975c3de7f86710,Domain_f8069c8ab2f884d69aa509ae699a90c7b488b2ab0cdf2f6a53b89301bb38f232
4,r_dns_a,IP_c42fcf4f2ac97b57aab52ad9a6aa3ce9a1fd31e9f8526c0f8c975c3de7f86710,Domain_07c0991fec9ffd959caf3aa753e15e5d0cb546024e4f5e246dfbbe3128628ab6
4,r_dns_a,Domain_e98eb797254b55139ade1b1b3c6fed70067263d1f565f0d84498898f8010e5e0,IP_630ad0b4920bfdc057f7f41929ece3e807e0006d0683d760bdee44b9bcb74e4f
4,r_dns_a,Domain_70b6c2fd612d80864fa1bc7c1d42ec51cfbd224a55ab8b7ad268ff3ffb09d54f,IP_630ad0b4920bfdc057f7f41929ece3e807e0006d0683d760bdee44b9bcb74e4f
4,r_dns_a,Domain_aa8d79a71b32f73922ffec763b9d6bb25ce14847429d75fe8083075755f0f064,IP_42e3f76637d2da0c1f9761e92bf9902af1c9ddfcf9cc42097e474302d08ff5e9
4,r_dns_a,Domain_aa8d79a71b32f73922ffec763b9d6bb25ce14847429d75fe8083075755f0f064,IP_69d6d1fde2620a575d853fafb82ab65ffb1a01ae6197e0b11b5f619e9b33d3b8
1,r_cidr,IP_ca72c1f6ae22c7c85ce660854908fa252b250bbd227e019684117bd0339a6350,IP_CIDR_5075a87034598753028e7ecc231f4f13e5e23e33979188cb1fedf5a8442eabad
1,r_cidr,IP_f76f6d0237c98e79111e20783c3f6f5e850585c42d8d66251d79c864d2d28ee0,IP_CIDR_5075a87034598753028e7ecc231f4f13e5e23e33979188cb1fedf5a8442eabad
4,r_dns_a,Domain_08118fe49ac3e30b6d3f5689e49217c4c7c4c6904a752b5248ab9247233e6c2e,IP_630ad0b4920bfdc057f7f41929ece3e807e0006d0683d760bdee44b9bcb74e4f
4,r_dns_a,Domain_97230998c75d13220cac496a29aa3fe6d8962dc239e2fcd2a87ab2594381c571,IP_1c44d861d7347b8764e642e5facfdbcee5defd0df939ab82a4b7ea5162f13dae
4,r_dns_a,Domain_97230998c75d13220cac496a29aa3fe6d8962dc239e2fcd2a87ab2594381c571,IP_cb1599ff775ee3d0e849b13524ace44eb7503e97fb6108bfac0bcb985dd9d646
4,r_dns_a,Domain_dbff52a0b90dddedf5e024478c06391548e7a78aa2e234f1213ff2805350a5ae,IP_1c44d861d7347b8764e642e5facfdbcee5defd0df939ab82a4b7ea5162f13dae
4,r_dns_a,Domain_dbff52a0b90dddedf5e024478c06391548e7a78aa2e234f1213ff2805350a5ae,IP_cb1599ff775ee3d0e849b13524ace44eb7503e97fb6108bfac0bcb985dd9d646
4,r_dns_a,Domain_1586468194d1a18713ffead34f670236265fa78ecea7090ac2a7e65860550eb3,IP_1e0ce2c908bc3a3b0b08ee52f5ac1a812ba15c948254ae2b24e246bc54e2f6db
4,r_dns_a,Domain_08818a66ccb5d871fcf010882eaedbf02e2ec254b8616cc674a6ad78cf2aa498,IP_630ad0b4920bfdc057f7f41929ece3e807e0006d0683d760bdee44b9bcb74e4f
4,r_dns_a,Domain_b6d20c942db57225027edd06d31b3e67263a94ae029b13f42ef91579a9c0f2b9,IP_4212df96fd05fb1b6138990bbc4f6c97246f9f16c863094aa6453b2c6d72a05d
4,r_dns_a,Domain_b6d20c942db57225027edd06d31b3e67263a94ae029b13f42ef91579a9c0f2b9,IP_dd938bb8f5b1a4f2afed83e4be4ad7dd3891e851adac1bc5d8e0ff98e6babd90
4,r_dns_a,Domain_b6d20c942db57225027edd06d31b3e67263a94ae029b13f42ef91579a9c0f2b9,IP_aadd79b44201b5aa051dd5d38af5c51baed45c630717d43db8a260b274deaedb
4,r_dns_a,Domain_a4b0d7bca85f2a2ad2b794a0a96f9fb0d73cf184b96ea881c4f3e625ebaba0ae,IP_630ad0b4920bfdc057f7f41929ece3e807e0006d0683d760bdee44b9bcb74e4f
3,r_whois_phone,Whois_Phone_f4a84443fb72da27731660695dd00877e8ce25b264ec418504fface62cdcbbd7,Domain_4ad40f9a9ab36eca19cb4f088943a34d12de25bfb43eaf3e155cbc975f7891fe
3,r_whois_phone,Whois_Phone_f4a84443fb72da27731660695dd00877e8ce25b264ec418504fface62cdcbbd7,Domain_16e2aba6d72d27c025747b12ef5ad268145af05d93f2501ef335515c6bd88e81
3,r_whois_phone,Whois_Phone_f4a84443fb72da27731660695dd00877e8ce25b264ec418504fface62cdcbbd7,Domain_9b43878a81562f20147d2aff7ff54a5654c19051766fdcb30053c308b6743e8e
4,r_dns_a,IP_d05d521435efef636277f154ba9d6545997d0f759a3d47e138cd3a1e61c967a4,Domain_3f94efb3eba9369a004d7574df0879f931ff3cca0486c648bc82814fa480a0fd
1,r_cidr,IP_e9cd379862f2d33f182d113c09f929821a6a19b815e0036939663a61f4144521,IP_CIDR_5075a87034598753028e7ecc231f4f13e5e23e33979188cb1fedf5a8442eabad
4,r_dns_a,Domain_4fdad3b7669ca21fc55d2d9bcb3c3a6fb09db6aa3f17c9e1e3d83c1a81d8df9a,IP_630ad0b4920bfdc057f7f41929ece3e807e0006d0683d760bdee44b9bcb74e4f
4,r_dns_a,Domain_3e19fac7480d58ac6167b9e5777f8ac3e3aad336c1ea98315414883b987ec466,IP_42e3f76637d2da0c1f9761e92bf9902af1c9ddfcf9cc42097e474302d08ff5e9
4,r_dns_a,Domain_3e19fac7480d58ac6167b9e5777f8ac3e3aad336c1ea98315414883b987ec466,IP_69d6d1fde2620a575d853fafb82ab65ffb1a01ae6197e0b11b5f619e9b33d3b8
1,r_cidr,IP_74942317bf3c9b569c26ca4cc8dc6d835cf52d3f45b216d20f9d7e722f68b704,IP_CIDR_5075a87034598753028e7ecc231f4f13e5e23e33979188cb1fedf5a8442eabad
3,r_whois_phone,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211,Domain_9c72287c3f9bb38cb0186acf37b7054442b75ac32324dfd245aed46a03026de1
3,r_whois_phone,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211,Domain_6f7eedc2b96f8e56201a2358fca4dbe648c341c1d6e7e5a50664cf0c13a409d0
3,r_whois_phone,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211,Domain_edbd3e95eca8650a4e80fa18afaee6fb8675238faa4a06f70455aea019804dd2
3,r_whois_phone,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211,Domain_af27e0362475c41434eb93b10f6884a21fe082534dcf09212b45e4cf111fedfe
3,r_whois_phone,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211,Domain_2299af1a9be405b3b05fd54c28501e82a9ac37a75a7a171927b6408b3cdf4a22
3,r_whois_phone,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211,Domain_1d955de6aef3662b59ee4f3c3c23513f4d190f61614f67f4290349213270de8c
3,r_whois_phone,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211,Domain_67893aabc7d7050b710f3634f1af177d42a3d48284bb28f57e411d543e34f233
3,r_whois_phone,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211,Domain_a90a52f30ab00ee050403a891c399e944441f1892f675182c173f4767418001d
3,r_whois_phone,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211,Domain_6771c87f6c544cda26e89251e14928dd43339f9c229679db5bb9cdca34266fe3
3,r_whois_phone,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211,Domain_b76ee548d6738798962991af1c21e61b02145facc3a9c122b864f97820e0ff3d
3,r_whois_phone,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211,Domain_ea4fd80a8efa234f144bb66f328ea66dcc77f786187064521c36761a240d4476
3,r_whois_phone,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211,Domain_982eb7a68fc1e9ae3ef560e0b07856ce6ba2f1c2138e643b54c3e8a0ecb65c45
3,r_whois_phone,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211,Domain_e06884aa5881c8f1c5f0c928d783381244793ba8e5d833dc204b966f0f95ee90
3,r_whois_phone,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211,Domain_624ea3b3aad5830b657a13b3932b600b826b9d8abc53bedbdfdf972e15f6eae8
3,r_whois_phone,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211,Domain_cdc20c51ca1414452c4fc22e2153af217655e95a6fb3d0bc954739d8186de0b6
3,r_whois_phone,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211,Domain_3dd83704311066c83d1eb7ac62a5fb2118341d07896a4090e6e08b6655ace168
3,r_whois_phone,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211,Domain_2ea1362327ac866d7135bfa5695c5a9dc2543d8efeaed5a2c97152c722d8b1e6
3,r_whois_phone,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211,Domain_11724a63d4d504d2f71a7afd812f6c95af529b866b4b0ad9a45cb75c7923ace9
3,r_whois_phone,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211,Domain_da601a926f96b3f09d4d5b83a2706d8ba5b434dc496826b7f18fb212976cd324
4,r_dns_a,Domain_30bb687a97ce947d5e02d9cbc1f65e9198ef175434f5453cc5648fa604ed2ccc,IP_1e0ce2c908bc3a3b0b08ee52f5ac1a812ba15c948254ae2b24e246bc54e2f6db
1,r_cidr,IP_128d9cd25d3b99a77060775e950d9f05053f99e423ac70ee964686f7264ed02e,IP_CIDR_5075a87034598753028e7ecc231f4f13e5e23e33979188cb1fedf5a8442eabad
4,r_dns_a,Domain_fe423a6810f01ccbd03e8fb932ebc8357c164eb67ede4e5917ea0d3d0e5bb720,IP_44132949b21f7e0b4eb2e7496969d85d97d43976d9ed3c98297b6dd747caa613
3,r_whois_phone,Domain_fe423a6810f01ccbd03e8fb932ebc8357c164eb67ede4e5917ea0d3d0e5bb720,Whois_Phone_267995417a1c6033f9c6e0f7457d507a19cae1b5b2b6c8b3a5b52e57fdf3f889
4,r_dns_a,Domain_48da33d1ba91a1371b44e4c3d11a856fc55d8a776100b30d54fa6a79f50fdea7,IP_7c93966d4e250b06f774f84e24b05dd01d057291d840d9e5c1b3e350c12c42e6
4,r_dns_a,Domain_48da33d1ba91a1371b44e4c3d11a856fc55d8a776100b30d54fa6a79f50fdea7,IP_42e3f76637d2da0c1f9761e92bf9902af1c9ddfcf9cc42097e474302d08ff5e9
4,r_dns_a,Domain_48da33d1ba91a1371b44e4c3d11a856fc55d8a776100b30d54fa6a79f50fdea7,IP_609bbcc1e63b5176162def8dcd4261e4d4365d7e7f63874f296cbc28752ea9df
