weight,relation,source,target
4,r_cert,Domain_d4b0bc57bd5f049acf61cdb32d30d9abb64d8121e446654d29f67062f53c80eb,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_07eff7fa46cfdad7a8b2eff1d90f3669fa9cbc07ea940e9a6077084c2f3de9c8,IP_4aa2a1dcf6ece69493d503c63652b7dfb483a8cfc99df5c32c944aaec278cf0c
4,r_cert,Domain_07eff7fa46cfdad7a8b2eff1d90f3669fa9cbc07ea940e9a6077084c2f3de9c8,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_48d8c51dc17a3bc808747b027bf436dffc6a3c860d26ada85e310504f5fc4be2,Domain_78eb8bd2c99f0618bfcb958a92100cecd33d2676d60e903f5094226105b44466
4,r_cert,Domain_c8fea1aebccc3b72421de3b42bb7ef381f62c41db9d85c78761956d81d0d7c91,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_424b645fdf47639880c4449ac9a8bf3d7a2a1d0f7150c1235648a0f28b2e389f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_ba6184f455870e12c3aba023671966e2230ef5d8fc4be3526b07f9ddb7a16e09,IP_ce8adb93fc3d3cb465f37853d9ea94dd5897010c07dc1130cc7b9cfa535d71e5
4,r_cert,Domain_ba6184f455870e12c3aba023671966e2230ef5d8fc4be3526b07f9ddb7a16e09,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_5538a7631ae51bc809a40a22b68196c7854efd154e858bda9a40301ef4abe4b0,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_148e3012620d0f80d33cdcaf5bafa5716290f94bfc105b3c85467448d700df48
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_96f3028112cdd5547f5785427a71df3f8beae9efdbe9f8fafc21667d46bdf6c4
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_e94984bb956c525d8988be4b5307ebc0d5f506adf790fa6faf053dfbb6524ad1
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_42e35f943cc236cc310ce1fbc67924a0b9ddd1e0b2aa6aedc7bd2bd7721cfc66
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_37b8bdaa5fef9063e81505b6263d87057bd5b14f8c7f5638815176314a6a74fb
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_96e92bf5e91f644c60f67c725ca4bdc7c958bc16a5b6090dfe7bfac8a84c9961
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_934c0d8101fc7b6b7db9b57fe09ed5e696b9064434c45e26bd0e36538ab06183
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_0bb82b3c3edf7b0c0aa0428648f58953e043c5ce17882abb273813e69d1bfd69
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_10959fbd02fcbfda39cbbffc97802e7a690c96b3a63be697ca9fe0e837e7ac76
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_40dc04d94942c292a2cca35e788b81118ec70b5910e89bb23433a81332ef1f2d
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_0ed130930887ded02491e9035118f75e6f733d7eca909e7740d1f02b94b996cf
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_f26b45844d5976d3a96d2e76c76c42aeda62d274e90444a8a601b253038b3b2d
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_37fbbf364020eab650d42dddc423c9a011a23e080ca69e84d0064e8b96547563
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_30707d5271f0957f79d2ec9e94ea2aabdc0f5fefafbe63be8c37da6454c93bb4
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_8fe164b151348a8b6b0c2e5f4dfe638289d21fcd626531de3d000dfa7031f617
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_7a65081be00e385a337b8f263b3589369deb19c139cb5bfb185d2be92f499b9c
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_9ed01ecb019a61ba0ab5b0c553e3e3812b0d03567ca34689d8eb15014e1d8a9a
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_fa798925eab7ae61a32df87781bf3cc26f69cf2041ae3f8a62fa7036b5129a36
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_1d8e02f35e2cba9afb64a653aec2d7703559001c9d4f24c9b119eba50c47df10
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_4aac87595c0888c4e34446d7f087e51bb05615e2e67d607e15a04573886c8807
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_9621539af6c8f21fab2cde7000d49be91cf6ce064ce8e443ef9f970464b8acbe
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_3192a29be6a20925e0c77c886c7c4b5ae936da9dc0680e87214c2ff6565ee4fd
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_438dae2de9e692f899c255c8750c317a45848a61c57291515f5aef34bada1747
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_9db18759aaf44cce545b50645a863be1244ef0789114d0e0be0c0c74d750e3ab
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_e850552a57524a918a8adefce73ce0fd6f06f882d6e8cbd993cb2ad12795ef47
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_833d47871a444f8f396a33899878608b948c550b5050ec21d6d30ab249844623
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_0a3c18d1a0ce1ee206fc9cb2f2e790211e07e176909a8707934dbcd05b5a79dd
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_57fffe999bdcf45504e6dac64753d154275f0e6298a45703cc323a0ea03c1f22
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_21bb02ed9d19d9a230f5b65491769fdb18f90b50182f0e77c89008fb09a89e55
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_db867746d7c7915c359490e9337aec25fdbc9de603ccc6c048f366ee16322bac
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_467256301300487c63489cc3041bd19bdf58b16d71f2337b53759d1c6eddae8d
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_600802ddcd3b7a56a5a77b20aa77abf7223b6415c8d7f073a42d5f09bef55650
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_310046b0b034e6b733b0a8a32bceea252c23abe817853bfac69e73b6e6490835
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_39b23897946fdb714425f08ba294b63d0e4a14f39ae5f331cf3c9e2168f2dcf0
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_1f737276516b18b664b6a987e1eedf75c954d5b5ab0aeb2c9d7f12fbd0e9089e
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_9bfcfddbd1b1f810e850f5a8a9d1778a901a1dff42f84d770d386cb81da3260a
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_27d002ed54d21ee885081c85fdb8c45b7329bba29d031b97f9e37b766543c713
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_81633e2f04becde1a05efcba408bdd6842b4139c8c0e074b120fa9310703a128
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_72dabe919d2b11cc2340d077c934bb87783cd136302ee9697f6cdbffd60c298f
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_9993387ecda086bd88a7dd23389c865b891fdb03d9d24fc53a6f643c7251c561
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_5a690fdd44dd4f8cd19b14df312768274b0da0af6e097e45de55f46a327bfbf0
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_d743da95b4745bc335c4de76082acab5970caae9962fdee844d630b1e4795ae1
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_3d4959839cdfb53dad7d505810fd6fa25209c5e989ddedd70120fb0c8faf7a65
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_545fb745c18247483dabfa10756313267bbf2511e646772892f33a086e80ee49
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_5516b66504ed4012d3e7edff67f58a3d34d466f8e086633df50da043cbc5d3c6
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_1afe307e228bf6c1da564069d19b5483f6de851fe6d2b6b5220691c2617af9a2
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_9e2ecde5b790d1c860f1f5c1e5342f7443c280a07284c040d3223e34c0cd940b
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_f188ab21596aa3f2bf35e18e323d3fecc1832dabdcdbd87c4f660a9457310b5d
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_df1caba66b95e4c9060f06866f9722c5090a57795b6c99540131b3afba33def1
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_557034d0cc589cdf34fefeeede3cb6814ff698003804c61e0cebb64685a4b414
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_0749770f9c55353bb03033f0faa88aa7e79e8169d4c7a6a0606a3d368a5607ed
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_26ffeb8091d897f8602814647a48b18f452330f5534c0c9046044cfe4fc7ada5
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_ad829f726a001aef37614b4bd8b7d4f6ea5abb4b484bad9696a3ca1ab0cecdc9
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_06d0386c0d3265d4446e89e97d316fca60a643f48052f3d2c29f5cccf4d063e0
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_f37140ce05863e857a319addf144e2abf014978e2861b676adef3caf5ccb216d
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_1c2d758233418a5d9119d1c9be4e1ca865b321619e12d7d3fcd2398979606a81
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_78eb8bd2c99f0618bfcb958a92100cecd33d2676d60e903f5094226105b44466
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_a1cf0d8bb3339bbd0b4e257c452fedda9b16a989559a6a81a3a4ad5cb6bb64ce
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_d3da8832ac5341a67a60846b6358c27b31b82118dee93873bede6da3b6e2bb08
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_037b0ab0d7de3c273a5c55c523db5ebac1ea2a889aac0d20398445f56a754b35
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_e7803d84fc17535201235c4e9c8f93393e0dc3417cd9f386d7c949d138540dae
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_9a25203437f5e018d87e5546823de292849de423f97f952590239e5f096d052a
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_0a58fe025c2e92f3f283108803fd92f2cb43383c9fa8b8b9088063b816cfbc9e
4,r_cert,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063,Domain_f8f18a7e7f9a07e75ffaa70cced747b9db8e82470ad8aa65e63e663b9bfd9ff2
4,r_dns_a,IP_163993a68b963588687dccd07ab6e6e055073cc2e74bbb3885131a8c0bd1d43e,Domain_f26b45844d5976d3a96d2e76c76c42aeda62d274e90444a8a601b253038b3b2d
4,r_dns_a,IP_163993a68b963588687dccd07ab6e6e055073cc2e74bbb3885131a8c0bd1d43e,Domain_57fffe999bdcf45504e6dac64753d154275f0e6298a45703cc323a0ea03c1f22
4,r_dns_a,Domain_5516b66504ed4012d3e7edff67f58a3d34d466f8e086633df50da043cbc5d3c6,IP_60fd79977825ecf85b26f5d6f4cb7f94d8a77f98b87510df12f69d1784b5fdd4
4,r_dns_a,Domain_9993387ecda086bd88a7dd23389c865b891fdb03d9d24fc53a6f643c7251c561,IP_7744633e927955e57bf61fc86f47adaf811f3daa51c99259f7eb4e4df09bc898
2,r_cname,Domain_39b23897946fdb714425f08ba294b63d0e4a14f39ae5f331cf3c9e2168f2dcf0,Domain_56c98b63ab424940a6f201947b6ccdbab5e424267cb2ebf0eb00716f18541b1c
3,r_whois_name,Whois_Name_b41450ee7bedca66841b7a976e1d4499da345e2f65a00e8bd0083026288d3f7b,Domain_4aac87595c0888c4e34446d7f087e51bb05615e2e67d607e15a04573886c8807
4,r_dns_a,IP_a70b64dc916704229dbbbb2fa34d5fa5547e350811ab6142459c4736e5d48aae,Domain_9ed01ecb019a61ba0ab5b0c553e3e3812b0d03567ca34689d8eb15014e1d8a9a
4,r_dns_a,Domain_9621539af6c8f21fab2cde7000d49be91cf6ce064ce8e443ef9f970464b8acbe,IP_60a434bcc57af53ee199b374e4d543019aae5aacf248f16b915455498262c47a
4,r_dns_a,Domain_27d002ed54d21ee885081c85fdb8c45b7329bba29d031b97f9e37b766543c713,IP_b706e82c207b93b72f11fb77638aff7f87ffd1044b54190bd382984519b1a894
4,r_dns_a,Domain_8fe164b151348a8b6b0c2e5f4dfe638289d21fcd626531de3d000dfa7031f617,IP_dc98c2d379dd91b7ec5192d00811b7f6fb96280416ed77b273ea51d89c9dbce4
4,r_dns_a,IP_88f1afe33950353b721f17f5d6736b627d2ef532861c3bac6e448e395326226a,Domain_557034d0cc589cdf34fefeeede3cb6814ff698003804c61e0cebb64685a4b414
4,r_dns_a,IP_997ce7d79fa6c7dd31ae1c28fb6af0312c423f30a3fc5f8662d8917c12fcea03,Domain_df1caba66b95e4c9060f06866f9722c5090a57795b6c99540131b3afba33def1
4,r_dns_a,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8,Domain_72dabe919d2b11cc2340d077c934bb87783cd136302ee9697f6cdbffd60c298f
